school_id,room_id,date,time,manuf_id,instr_id,sessionid,feel_air,feel_temp,feel_bright,feel_health,feel_noise,response_duration,air_smell,air_heavy,air_dry,air_dust,air_electshock,temp_coldhot,temp_draw,temp_coldfloor,temp_heatsun,temp_heater,health_head,health_cough,health_tired,health_dryskin,bright_sun,bright_lamp_hi,bright_lamp_low
no-2,141,2023-03-22,06:27,niluapp,266QK1,5c81f3a9-5ddd-46cb-a544-7f66b27f1b13,4.0,4.0,4.0,4.0,4.0,88.068,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
no-2,141,2023-03-20,06:24,niluapp,266QK1,5c821ffc-f2da-40aa-8097-86d59c424096,1.0,1.0,1.0,1.0,1.0,6.476,,,,,,,,,,,,,,,,,
no-2,141,2023-03-24,06:44,niluapp,266QK1,5e4982ec-6cde-4864-a9a4-a15d601e6c13,1.0,1.0,1.0,1.0,1.0,13.943,,,,,,,,,,,,,,,,,
no-2,141,2023-03-20,10:47,niluapp,266QK1,602382a0-9871-48b0-88b8-b1132400972d,2.0,2.0,2.0,1.0,3.0,33.333,,,,,,,,,,,,,,,,,
no-2,141,2023-03-24,06:43,niluapp,266QK1,63ad9e03-dcef-4127-b263-39799c0310be,3.0,3.0,1.0,1.0,3.0,16.186,,,,,,,,,,,,,,,,,
no-2,141,2023-03-21,10:42,niluapp,266QK1,63cc91fa-bf47-46a9-81e8-56eebd711b98,1.0,1.0,1.0,1.0,1.0,6.037,,,,,,,,,,,,,,,,,
no-2,141,2023-03-20,06:31,niluapp,266QK1,64c0c26c-0fa3-4770-a2d0-c841c44f7190,1.0,1.0,1.0,1.0,1.0,2.436,,,,,,,,,,,,,,,,,
no-2,141,2023-03-22,11:42,niluapp,266QK1,64e54476-2e60-4349-8800-68487cb841dc,2.0,2.0,2.0,1.0,2.0,13.632,,,,,,,,,,,,,,,,,
no-2,141,2023-03-22,11:40,niluapp,266QK1,65172e9f-82d9-4b9a-8f4a-b09621bf6985,2.0,3.0,1.0,1.0,2.0,71.426,,,,,,,,,,,,,,,,,
no-2,141,2023-03-24,06:43,niluapp,266QK1,652a310d-8718-4893-bd2c-4756ee9a29cc,2.0,3.0,3.0,1.0,3.0,49.79,,,,,,,,,,,,,,,,,
no-2,141,2023-03-21,10:42,niluapp,266QK1,676b402e-9900-4f6c-8fbb-3d7828f48333,2.0,2.0,4.0,1.0,3.0,39.599,,,,,,,,,,,,,,,0.0,0.0,1.0
no-2,141,2023-03-21,10:43,niluapp,266QK1,685261c4-ab94-4c9d-a7c7-34cb2a47d6ac,,,,4.0,,8.446,,,,,,,,,,,0.0,0.0,0.0,0.0,,,
no-2,141,2023-03-22,06:27,niluapp,266QK1,699d6469-18c7-450a-8c5d-8f73b7f1c72c,1.0,1.0,3.0,1.0,3.0,21.334,,,,,,,,,,,,,,,,,
no-2,141,2023-03-21,06:30,niluapp,266QK1,69b19e36-47ba-433e-b996-a7c43ba7d958,4.0,4.0,4.0,4.0,4.0,23.225,1.0,1.0,1.0,1.0,,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
no-2,141,2023-03-23,10:43,niluapp,266QK1,6ac1d0ba-8ce4-48fb-837c-761a2bc03dcf,4.0,4.0,4.0,4.0,4.0,16.171,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no-2,141,2023-03-24,10:46,niluapp,266QK1,6b3c2752-1795-45c5-89e4-8f0e17e4381f,1.0,1.0,1.0,1.0,1.0,3.453,,,,,,,,,,,,,,,,,
no-2,141,2023-03-20,06:25,niluapp,266QK1,6d38a15e-d7d8-4e9c-963f-616200986140,4.0,4.0,4.0,4.0,4.0,67.344,0.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
no-2,141,2023-03-23,06:30,niluapp,266QK1,6e05d601-0548-472d-a153-7d77605bb848,1.0,2.0,4.0,1.0,4.0,43.563,,,,,,,,,,,,,,,0.0,0.0,1.0
no-2,141,2023-03-23,06:31,niluapp,266QK1,6f677efd-d780-4b98-9da4-33e03ed58cc8,2.0,2.0,2.0,2.0,2.0,4.895,,,,,,,,,,,,,,,,,
no-2,141,2023-03-24,06:43,niluapp,266QK1,721b9203-bb04-470b-9df1-269103595388,2.0,2.0,3.0,2.0,4.0,25.72,,,,,,,,,,,,,,,,,
no-2,141,2023-03-24,06:43,niluapp,266QK1,722aec53-7214-4b5e-96cd-4c54aaeda087,1.0,1.0,1.0,1.0,1.0,28.982,,,,,,,,,,,,,,,,,
no-2,141,2023-03-21,06:29,niluapp,266QK1,727625fa-4a5f-4878-848b-662970eefaaf,2.0,1.0,3.0,1.0,2.0,85.171,,,,,,,,,,,,,,,,,
no-2,141,2023-03-21,06:29,niluapp,266QK1,767cc85e-8ce0-41b5-8082-458e66802e91,2.0,2.0,3.0,1.0,3.0,31.645,,,,,,,,,,,,,,,,,
no-2,141,2023-03-23,06:31,niluapp,266QK1,787d455e-8ed2-4347-865a-3d1cd6f8326b,1.0,1.0,1.0,1.0,1.0,16.768,,,,,,,,,,,,,,,,,
no-2,141,2023-03-24,10:35,niluapp,266QK1,7a97aa6e-28de-47c0-9bb9-6567fd326721,4.0,3.0,3.0,3.0,2.0,53.173,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,
no-2,141,2023-03-22,06:27,niluapp,266QK1,7b0c1e76-3c6d-485d-b9bb-569274d7e4d2,4.0,4.0,4.0,4.0,4.0,35.333,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no-2,141,2023-03-24,06:43,niluapp,266QK1,7b7c984a-8be4-4cc5-abd7-5150cdcec1c7,4.0,3.0,2.0,1.0,4.0,81.783,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
no-2,141,2023-03-22,11:43,niluapp,266QK1,7bcf3122-caf4-4f1a-88f3-9344ee0ab4dc,2.0,2.0,2.0,,2.0,31.204,,,,,,,,,,,,,,,,,
no-2,141,2023-03-24,10:42,niluapp,266QK1,7c1de723-5ca0-4708-9ab8-377d057be01b,1.0,1.0,1.0,1.0,1.0,4.171,,,,,,,,,,,,,,,,,
no-2,141,2023-03-21,06:29,niluapp,266QK1,7cd9759b-8680-4851-a786-fa75e3e939af,1.0,2.0,1.0,3.0,2.0,123.782,,,,,,,,,,,,,,,,,
no-2,141,2023-03-22,11:46,niluapp,266QK1,7e5c89b9-0abb-4505-9640-5abd966bbf7e,2.0,4.0,2.0,2.0,2.0,63.438,,,,,,6.0,0.0,0.0,0.0,1.0,,,,,,,
no-2,141,2023-03-21,06:31,niluapp,266QK1,7e6bb269-f9b6-4d3c-9084-1bfd0488fec5,3.0,3.0,3.0,3.0,3.0,24.076,,,,,,,,,,,,,,,,,
no-2,141,2023-03-20,06:25,niluapp,266QK1,7fb99796-9a87-4fc6-b1e8-1d145124fd93,1.0,1.0,2.0,1.0,4.0,44.752,,,,,,,,,,,,,,,,,
no-2,141,2023-03-21,06:30,niluapp,266QK1,7fe49208-144f-4090-a7dc-ed626e687d48,1.0,1.0,1.0,1.0,1.0,10.263,,,,,,,,,,,,,,,,,
no-2,141,2023-03-23,10:43,niluapp,266QK1,8017c2ef-5990-4226-8b3f-78d5e5effa93,1.0,1.0,1.0,1.0,1.0,16.163,,,,,,,,,,,,,,,,,
no-2,141,2023-03-22,06:28,niluapp,266QK1,815c164f-6310-4524-a41a-7c93e3eaf83f,4.0,4.0,4.0,3.0,4.0,71.485,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,,0.0,0.0,1.0
no-2,141,2023-03-21,10:43,niluapp,266QK1,832a195b-0faf-45a0-ad42-15d527534648,4.0,3.0,4.0,3.0,4.0,27.273,0.0,1.0,1.0,1.0,0.0,,,,,,,,,,1.0,0.0,1.0
no-2,141,2023-03-20,06:27,niluapp,266QK1,83852498-996a-4d1c-8b69-44ff43536610,1.0,1.0,1.0,1.0,1.0,4.934,,,,,,,,,,,,,,,,,
no-2,141,2023-03-20,06:31,niluapp,266QK1,8443ac62-eb3b-487b-b788-24acccdac6a1,1.0,1.0,1.0,1.0,1.0,2.87,,,,,,,,,,,,,,,,,
no-2,141,2023-03-23,06:30,niluapp,266QK1,88190ca1-0ef5-40c5-9e8d-9d7dc2185270,1.0,3.0,1.0,1.0,2.0,13.421,,,,,,,,,,,,,,,,,
no-2,141,2023-03-21,06:29,niluapp,266QK1,88513e5e-7f39-4186-9995-9189135d32bf,1.0,4.0,2.0,1.0,2.0,67.681,,,,,,7.0,0.0,0.0,1.0,1.0,,,,,,,
no-2,141,2023-03-24,10:46,niluapp,266QK1,887959c5-f552-418a-82bc-62c160cbce7d,2.0,2.0,1.0,1.0,3.0,21.374,,,,,,,,,,,,,,,,,
no-2,141,2023-03-21,10:43,niluapp,266QK1,89622d9f-a918-4e02-a9b5-4d82b86721a4,1.0,1.0,1.0,1.0,1.0,6.931,,,,,,,,,,,,,,,,,
no-2,141,2023-03-21,06:32,niluapp,266QK1,898bb7f5-85e2-4d83-903e-f0cd818a4c4e,3.0,3.0,3.0,2.0,3.0,4.827,,,,,,,,,,,,,,,,,
no-2,141,2023-03-23,06:30,niluapp,266QK1,8a48158c-e4e5-40a9-a423-174a45300845,2.0,2.0,2.0,1.0,1.0,63.904,,,,,,,,,,,,,,,,,
no-2,141,2023-03-22,06:28,niluapp,266QK1,8ac15a8f-e36c-410e-9ab8-805a61088ba0,2.0,3.0,1.0,3.0,1.0,12.374,,,,,,,,,,,,,,,,,
no-2,141,2023-03-20,06:25,niluapp,266QK1,8ef2997f-c284-4fbb-9293-a4fcfd096948,4.0,4.0,4.0,4.0,4.0,115.463,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
no-2,141,2023-03-23,06:30,niluapp,266QK1,8f506582-e991-41bf-9d91-bf4d331308d9,1.0,3.0,2.0,2.0,3.0,74.628,,,,,,,,,,,,,,,,,
no-2,141,2023-03-21,06:29,niluapp,266QK1,906d71c5-05bf-468c-a477-5635d5151a0a,3.0,3.0,3.0,2.0,3.0,40.135,,,,,,,,,,,,,,,,,
no-2,141,2023-03-21,10:40,niluapp,266QK1,90786d16-2422-4f0e-b510-4049f9c5219a,3.0,2.0,3.0,4.0,1.0,33.716,,,,,,,,,,,0.0,1.0,0.0,0.0,,,
no-2,141,2023-03-23,06:30,niluapp,266QK1,93d3da67-bf30-46b1-9027-d33279248e34,1.0,1.0,1.0,1.0,1.0,14.138,,,,,,,,,,,,,,,,,
no-2,141,2023-03-22,06:27,niluapp,266QK1,94d90165-ae69-4175-bd32-2451feddd37e,1.0,1.0,1.0,4.0,1.0,31.313,,,,,,,,,,,0.0,0.0,1.0,0.0,,,
no-2,141,2023-03-21,06:29,niluapp,266QK1,9682d631-4527-4db9-b244-e14deea48d60,1.0,1.0,1.0,1.0,1.0,18.387,,,,,,,,,,,,,,,,,
no-2,141,2023-03-20,06:31,niluapp,266QK1,9c2340a4-57aa-4493-8879-ea9586157fae,1.0,1.0,1.0,1.0,1.0,12.688,,,,,,,,,,,,,,,,,
no-2,141,2023-03-24,06:43,niluapp,266QK1,9cd96100-985f-47db-866b-5e21423aa2c4,2.0,3.0,2.0,2.0,3.0,11.062,,,,,,,,,,,,,,,,,
no-2,141,2023-03-21,06:30,niluapp,266QK1,9eeb67fd-d369-4199-9975-1ce2b9f03326,1.0,1.0,1.0,1.0,2.0,3.51,,,,,,,,,,,,,,,,,
no-2,141,2023-03-21,06:29,niluapp,266QK1,a10ee640-e7d1-465c-8586-4931f4fdc2d2,2.0,2.0,2.0,1.0,2.0,25.442,,,,,,,,,,,,,,,,,
no-2,141,2023-03-21,10:40,niluapp,266QK1,a1c7da14-bae1-40bd-90b0-1e3060dc1181,2.0,3.0,2.0,1.0,2.0,15.35,,,,,,,,,,,,,,,,,
no-2,141,2023-03-20,10:48,niluapp,266QK1,a48cfd6d-8062-4ecb-aecd-101a7b2a2b1f,2.0,1.0,1.0,1.0,2.0,18.019,,,,,,,,,,,,,,,,,
no-2,141,2023-03-20,06:31,niluapp,266QK1,a5810af5-b0e9-4d71-92c5-d5f0ac8f954a,1.0,1.0,1.0,1.0,1.0,3.061,,,,,,,,,,,,,,,,,
no-2,141,2023-03-20,06:25,niluapp,266QK1,a89c8983-a112-4753-a81a-a1ef8d44163f,1.0,2.0,1.0,2.0,3.0,41.855,,,,,,,,,,,,,,,,,
no-2,141,2023-03-24,06:43,niluapp,266QK1,a9ee1828-35e9-49e8-bbef-8673e3f655f7,3.0,1.0,3.0,2.0,1.0,71.788,,,,,,,,,,,,,,,,,
no-2,141,2023-03-21,10:42,niluapp,266QK1,abdc23ef-d9ca-4fda-b416-977d493b79a6,2.0,3.0,1.0,1.0,3.0,27.801,,,,,,,,,,,,,,,,,
no-2,141,2023-03-21,06:30,niluapp,266QK1,aeb4b88b-bf7c-4d32-b701-ffe763651ff0,1.0,1.0,3.0,1.0,1.0,29.285,,,,,,,,,,,,,,,,,
no-2,141,2023-03-21,10:43,niluapp,266QK1,aed9bd37-f23a-4008-bdc3-353811332b78,1.0,3.0,2.0,2.0,3.0,24.667,,,,,,,,,,,,,,,,,
no-2,141,2023-03-23,06:30,niluapp,266QK1,af71999a-a584-4bcd-be9c-dc0f942a0d36,4.0,4.0,4.0,4.0,4.0,33.582,0.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
no-2,141,2023-03-23,06:32,niluapp,266QK1,af820f48-ec02-494b-9ab8-afbd5fdd1c78,1.0,1.0,1.0,1.0,1.0,4.512,,,,,,,,,,,,,,,,,
no-2,141,2023-03-21,10:42,niluapp,266QK1,b0fc8146-73bc-4b64-b760-0f2b003fb7c6,4.0,4.0,4.0,4.0,4.0,51.896,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
no-2,141,2023-03-22,11:42,niluapp,266QK1,b11e10c0-29ea-453d-982a-45041f115a2a,3.0,3.0,3.0,3.0,3.0,18.827,,,,,,,,,,,,,,,,,
no-2,141,2023-03-23,06:30,niluapp,266QK1,b35968bc-6cb4-48dc-b769-2a0cc4651271,1.0,1.0,1.0,1.0,1.0,19.368,,,,,,,,,,,,,,,,,
no-2,141,2023-03-21,10:43,niluapp,266QK1,b4c0d7f4-9f57-4ecc-97dd-7ad110c90d3e,2.0,2.0,3.0,2.0,4.0,19.896,,,,,,,,,,,,,,,,,
no-2,141,2023-03-22,06:27,niluapp,266QK1,b54f62d7-5c5a-458b-bfd8-9aca19cc8b24,1.0,1.0,3.0,2.0,1.0,24.751,,,,,,,,,,,,,,,,,
no-2,141,2023-03-24,06:43,niluapp,266QK1,b667f8d5-3d04-40f6-9fa3-9fdd1eab9dc1,1.0,1.0,1.0,1.0,1.0,22.688,,,,,,,,,,,,,,,,,
no-2,141,2023-03-20,10:48,niluapp,266QK1,b7a44eed-b236-4440-8385-cdbd77e83dc9,2.0,3.0,2.0,1.0,2.0,12.032,,,,,,,,,,,,,,,,,
no-2,141,2023-03-20,06:25,niluapp,266QK1,b962d08f-0e05-463b-ad36-5679026f3cdd,2.0,2.0,3.0,1.0,2.0,33.037,,,,,,,,,,,,,,,,,
no-2,141,2023-03-21,10:42,niluapp,266QK1,bc2e2601-2207-4a8f-b22f-44ca8141d835,2.0,2.0,2.0,2.0,4.0,34.776,,,,,,,,,,,,,,,,,
no-2,141,2023-03-24,06:43,niluapp,266QK1,bca9dd9c-0b07-46ac-ab10-d7200efd6c6e,2.0,2.0,2.0,2.0,1.0,51.142,,,,,,,,,,,,,,,,,
no-2,141,2023-03-22,11:42,niluapp,266QK1,bd16e9b9-22c2-4780-b2b5-edeb6db99318,1.0,1.0,1.0,1.0,1.0,4.811,,,,,,,,,,,,,,,,,
no-2,141,2023-03-21,10:43,niluapp,266QK1,bd21e7ee-2614-492e-9db3-e47a701ae5f4,1.0,4.0,4.0,1.0,3.0,71.133,,,,,,6.0,0.0,1.0,0.0,1.0,,,,,0.0,0.0,1.0
no-2,141,2023-03-24,06:43,niluapp,266QK1,bd954020-3846-4b69-a575-b202ce42d56e,1.0,4.0,2.0,1.0,2.0,50.703,,,,,,6.0,0.0,0.0,0.0,1.0,,,,,,,
no-2,141,2023-03-24,06:44,niluapp,266QK1,bff0a333-9243-450b-a53b-8d9953bbc57d,3.0,3.0,4.0,1.0,3.0,27.209,,,,,,,,,,,,,,,0.0,0.0,1.0
no-2,141,2023-03-23,10:44,niluapp,266QK1,c010a42e-339b-43d7-9927-29b54d29a6ad,2.0,2.0,2.0,4.0,2.0,35.232,,,,,,,,,,,1.0,0.0,0.0,0.0,,,
no-2,141,2023-03-23,06:32,niluapp,266QK1,c17373e3-69ad-4f8d-9f19-7c10e863744a,1.0,1.0,1.0,1.0,1.0,5.217,,,,,,,,,,,,,,,,,
no-2,141,2023-03-23,06:30,niluapp,266QK1,c1fac14e-17fd-4cf6-8e8c-d1170fa07043,2.0,2.0,2.0,4.0,2.0,16.82,,,,,,,,,,,1.0,,1.0,,,,
no-2,141,2023-03-22,06:28,niluapp,266QK1,c279aced-59c9-4f78-ab6f-0426e56e823b,3.0,2.0,3.0,2.0,4.0,31.425,,,,,,,,,,,,,,,,,
no-2,141,2023-03-21,06:32,niluapp,266QK1,c2aa050a-7144-46d0-a0df-cbb7a7c1e87a,1.0,1.0,1.0,1.0,1.0,2.638,,,,,,,,,,,,,,,,,
no-2,141,2023-03-23,10:42,niluapp,266QK1,c390516b-1bfa-4fa9-a11a-ce9ac13cfefa,1.0,1.0,2.0,1.0,1.0,5.57,,,,,,,,,,,,,,,,,
no-2,141,2023-03-24,06:43,niluapp,266QK1,c5477c5d-0062-4c38-8d75-445c620294b8,1.0,1.0,1.0,1.0,1.0,4.401,,,,,,,,,,,,,,,,,
no-2,141,2023-03-23,10:41,niluapp,266QK1,c66c2dc7-bb0c-4ef2-b152-9f8dddee1606,3.0,3.0,3.0,2.0,2.0,40.633,,,,,,,,,,,,,,,,,
no-2,141,2023-03-22,06:27,niluapp,266QK1,c68ff586-8a2e-4cbb-af34-7eb610502bd7,2.0,2.0,4.0,3.0,3.0,11.922,,,,,,,,,,,,,,,0.0,0.0,0.0
no-2,141,2023-03-22,11:43,niluapp,266QK1,c6971379-84a7-48e1-8355-33f7cf24a25c,4.0,4.0,4.0,4.0,4.0,30.839,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
no-2,141,2023-03-23,10:43,niluapp,266QK1,c73ce40c-2358-4007-a483-8da4686d90f5,1.0,2.0,2.0,1.0,2.0,32.181,,,,,,,,,,,,,,,,,
no-2,141,2023-03-21,10:42,niluapp,266QK1,c7764cff-7d10-4254-8100-5758c4ddc7fa,3.0,2.0,4.0,2.0,4.0,53.249,,,,,,,,,,,,,,,0.0,0.0,1.0
no-2,141,2023-03-24,06:44,niluapp,266QK1,c838579d-ae77-4027-ab96-fa9d9fa6430a,4.0,4.0,4.0,4.0,4.0,63.34,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
no-2,141,2023-03-20,06:25,niluapp,266QK1,c954bfb5-1836-4c5f-9e2e-5ef481e86329,1.0,3.0,2.0,1.0,3.0,59.273,,,,,,,,,,,,,,,,,
no-2,141,2023-03-20,10:48,niluapp,266QK1,c9e196ff-700e-40cb-8214-5ce4ce8fcf10,2.0,2.0,2.0,1.0,2.0,15.331,,,,,,,,,,,,,,,,,
no-2,141,2023-03-21,10:44,niluapp,266QK1,cc5c8875-c00b-4790-a247-bead8c8232c2,1.0,1.0,1.0,1.0,1.0,5.106,,,,,,,,,,,,,,,,,
no-2,141,2023-03-24,06:44,niluapp,266QK1,cde9d423-11f5-4f4f-920d-9b1c4454acce,2.0,3.0,3.0,3.0,2.0,10.888,,,,,,,,,,,,,,,,,
no-2,141,2023-03-23,10:41,niluapp,266QK1,ce71680e-520f-47e8-98db-f793f17753f4,4.0,2.0,3.0,2.0,2.0,69.981,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,
no-2,141,2023-03-23,10:42,niluapp,266QK1,cebcef49-5075-4f6d-8b85-927cdf10f20f,1.0,1.0,1.0,1.0,1.0,9.061,,,,,,,,,,,,,,,,,
no-2,141,2023-03-20,10:48,niluapp,266QK1,cfb873bd-b9aa-4e89-970f-6ab80cccc499,1.0,1.0,2.0,1.0,2.0,8.649,,,,,,,,,,,,,,,,,
no-2,141,2023-03-23,06:30,niluapp,266QK1,cfbafef7-cb73-4a7d-87dd-4081c885a343,1.0,1.0,1.0,1.0,1.0,55.291,,,,,,,,,,,,,,,,,
no-2,141,2023-03-20,06:25,niluapp,266QK1,d1e973bd-d272-48a4-8720-ab40b9fa125f,2.0,2.0,3.0,2.0,3.0,23.1,,,,,,,,,,,,,,,,,
no-2,141,2023-03-20,10:47,niluapp,266QK1,d3651573-3ade-42b8-8637-f06e8655e745,1.0,1.0,1.0,1.0,,3.974,,,,,,,,,,,,,,,,,
no-2,141,2023-03-23,06:30,niluapp,266QK1,d43252fa-3496-49f7-8310-826c2de45992,1.0,3.0,2.0,1.0,3.0,53.869,,,,,,,,,,,,,,,,,
no-2,141,2023-03-21,06:32,niluapp,266QK1,d49dfc48-7b6c-4d18-a8b7-568b1a1dc7b6,4.0,3.0,4.0,3.0,4.0,39.996,0.0,1.0,1.0,1.0,0.0,,,,,,,,,,0.0,0.0,1.0
no-2,141,2023-03-22,06:27,niluapp,266QK1,d5305abf-5fc3-439c-8eb1-3e9fe23e5014,4.0,,,,,10.413,0.0,0.0,,0.0,0.0,,,,,,,,,,,,
no-2,141,2023-03-20,06:26,niluapp,266QK1,d71d18bf-5e28-43dd-a1a7-94ff512f7713,4.0,4.0,,4.0,4.0,68.034,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,
no-2,141,2023-03-20,06:24,niluapp,266QK1,d7a2f777-94c1-4b87-8f6e-04480874dcf1,3.0,2.0,3.0,1.0,4.0,35.622,,,,,,,,,,,,,,,,,
no-2,141,2023-03-24,10:49,niluapp,266QK1,d7e5a00c-d3a1-4dbd-a18a-5982208b3cc0,1.0,1.0,1.0,1.0,1.0,6.323,,,,,,,,,,,,,,,,,
no-2,141,2023-03-20,06:24,niluapp,266QK1,d87021d3-0e66-440b-845f-cd280d4fa6ad,4.0,4.0,4.0,4.0,4.0,40.811,1.0,1.0,1.0,1.0,1.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
no-2,141,2023-03-20,10:48,niluapp,266QK1,d9e2a81b-2764-40e9-9467-6475b1bcb6e5,1.0,1.0,1.0,1.0,1.0,4.623,,,,,,,,,,,,,,,,,
no-2,141,2023-03-21,10:39,niluapp,266QK1,db2284f2-a992-4b49-80f6-5afe2ef45794,2.0,2.0,3.0,3.0,2.0,6.692,,,,,,,,,,,,,,,,,
no-2,141,2023-03-24,06:44,niluapp,266QK1,db358d8d-8e37-403c-a2b0-defb50ece555,1.0,1.0,3.0,1.0,1.0,10.269,,,,,,,,,,,,,,,,,
no-2,141,2023-03-23,06:31,niluapp,266QK1,deb34257-3787-4d6b-9ca9-335a6d50cf4a,2.0,2.0,2.0,1.0,1.0,48.484,,,,,,,,,,,,,,,,,
no-2,141,2023-03-22,06:28,niluapp,266QK1,e1ccead9-d539-40c1-b578-031d3b9aaaf1,2.0,1.0,1.0,1.0,2.0,35.037,,,,,,,,,,,,,,,,,
no-2,141,2023-03-22,06:28,niluapp,266QK1,e1d90a52-2049-4aa3-9a31-c53b4f8c0ea9,2.0,2.0,2.0,1.0,3.0,24.994,,,,,,,,,,,,,,,,,
no-2,141,2023-03-20,10:47,niluapp,266QK1,e2f78838-0584-4ccb-9958-3b8607093f0f,1.0,2.0,4.0,1.0,4.0,12631.352,,,,,,,,,,,,,,,1.0,0.0,1.0
no-2,141,2023-03-21,06:29,niluapp,266QK1,e408e6c9-459c-4d3e-81cf-eceab3421a96,2.0,2.0,3.0,1.0,3.0,82.199,,,,,,,,,,,,,,,,,
no-2,141,2023-03-21,06:29,niluapp,266QK1,e5891d0c-c3ae-492b-912e-4b7dfc5911f5,3.0,3.0,2.0,3.0,4.0,22.652,,,,,,,,,,,,,,,,,
no-2,141,2023-03-23,06:31,niluapp,266QK1,e75eb3cf-39f8-4b2d-a273-dad28ceb897f,1.0,1.0,2.0,2.0,2.0,47.632,,,,,,,,,,,,,,,,,
no-2,141,2023-03-20,10:47,niluapp,266QK1,e93ac119-efc0-43b9-9bf6-e45a2e58aefe,1.0,1.0,1.0,1.0,3.0,24.194,,,,,,,,,,,,,,,,,
no-2,141,2023-03-22,06:29,niluapp,266QK1,ea198f14-30c6-4e8e-a582-19b5cabd7270,1.0,1.0,1.0,2.0,2.0,14.958,,,,,,,,,,,,,,,,,
no-2,141,2023-03-20,06:25,niluapp,266QK1,eac5e027-f330-4f7e-afb1-1260058d9b7d,1.0,1.0,1.0,1.0,1.0,11.243,,,,,,,,,,,,,,,,,
no-2,141,2023-03-21,06:30,niluapp,266QK1,ebc30171-61ab-4480-a26c-b0586867a55b,2.0,2.0,2.0,1.0,2.0,60.12,,,,,,,,,,,,,,,,,
no-2,141,2023-03-24,10:46,niluapp,266QK1,ec0a44e6-ccb6-42ae-8976-7a955536e750,1.0,1.0,1.0,1.0,1.0,3.64,,,,,,,,,,,,,,,,,
no-2,141,2023-03-23,06:31,niluapp,266QK1,ec0f53cb-46af-42cd-a458-405c9a8be0ee,1.0,1.0,1.0,1.0,1.0,4.802,,,,,,,,,,,,,,,,,
no-2,141,2023-03-22,06:28,niluapp,266QK1,ec769371-55c3-4d27-98dc-08229742a7ab,3.0,2.0,3.0,2.0,3.0,31.37,,,,,,,,,,,,,,,,,
no-2,141,2023-03-20,06:26,niluapp,266QK1,ef709825-3d90-4934-a82e-fa75d64ab137,4.0,4.0,4.0,4.0,4.0,29.182,0.0,0.0,0.0,1.0,1.0,7.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
no-2,141,2023-03-20,06:25,niluapp,266QK1,f002c812-ddb8-48f0-b831-c67ff460e05a,1.0,2.0,3.0,1.0,4.0,33.877,,,,,,,,,,,,,,,,,
no-2,141,2023-03-21,10:42,niluapp,266QK1,f015509a-fa63-4a8b-a7d3-d909440abd67,2.0,2.0,2.0,1.0,3.0,35.249,,,,,,,,,,,,,,,,,
no-2,141,2023-03-22,06:27,niluapp,266QK1,f1a17e49-4eba-4809-af3b-ab0115c13677,1.0,3.0,3.0,1.0,2.0,14.975,,,,,,,,,,,,,,,,,
no-2,141,2023-03-23,06:31,niluapp,266QK1,f2de1714-dcfa-4c31-8dce-039ae3b75587,1.0,1.0,3.0,1.0,1.0,7.986,,,,,,,,,,,,,,,,,
no-2,141,2023-03-21,06:29,niluapp,266QK1,f502003f-5ab8-498a-8690-b7ce202859e4,1.0,1.0,1.0,1.0,1.0,6.51,,,,,,,,,,,,,,,,,
no-2,141,2023-03-21,06:29,niluapp,266QK1,f5488865-6c87-494e-9c13-5da122654301,4.0,4.0,4.0,4.0,4.0,62.047,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
