school_id,room_id,date,time,manuf_id,instr_id,sessionid,feel_air,feel_temp,feel_bright,feel_health,feel_noise,response_duration,air_smell,air_heavy,air_dry,air_dust,air_electshock,temp_coldhot,temp_draw,temp_coldfloor,temp_heatsun,temp_heater,health_head,health_cough,health_tired,health_dryskin,bright_sun,bright_lamp_hi,bright_lamp_low
no-2,141,2024-03-05,07:39,niluapp,266QK1,1f744205-132a-4b9b-ad3a-9a7ceeb56892,1.0,1.0,1.0,1.0,1.0,6.314,,,,,,,,,,,,,,,,,
no-2,141,2024-03-05,07:39,niluapp,266QK1,5969ea7a-91d9-40a6-a304-0d2eacce511d,4.0,3.0,4.0,3.0,2.0,33.849,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
no-2,141,2024-03-05,07:40,niluapp,266QK1,66ce360a-d00d-4363-852a-57fbcf27be2e,2.0,4.0,2.0,1.0,2.0,22.482,,,,,,7.0,0.0,0.0,0.0,1.0,,,,,,,
no-2,141,2024-03-05,07:39,niluapp,266QK1,f01dfc2c-e52a-4d71-910e-31a7829fa945,3.0,3.0,3.0,2.0,3.0,89.545,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,,,,,0.0,1.0,0.0
no-2,141,2024-03-05,07:40,niluapp,266QK1,90b72dde-73f7-460a-84d8-840bf9bc954e,1.0,2.0,4.0,2.0,2.0,48.743,,,,,,,,,,,,,,,0.0,1.0,0.0
no-2,141,2024-03-05,07:41,niluapp,266QK1,d1fe609e-35bf-4d65-8996-f4e084e4b3a6,4.0,4.0,4.0,4.0,4.0,24.036,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
no-2,141,2024-03-05,07:41,niluapp,266QK1,dfcd3045-524d-497d-9445-94fa406afcbb,3.0,3.0,3.0,2.0,3.0,34.369,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,,,,,0.0,1.0,1.0
no-2,141,2024-03-05,07:42,niluapp,266QK1,4a1b4520-a707-4542-8325-73a39a4785df,3.0,2.0,4.0,4.0,2.0,165.872,0.0,0.0,1.0,0.0,,,,,,,0.0,1.0,0.0,1.0,0.0,1.0,1.0
no-2,141,2024-03-05,10:40,niluapp,266QK1,cc262a73-e767-4926-9c16-a7710045d32a,2.0,2.0,2.0,2.0,2.0,6.34,,,,,,,,,,,,,,,,,
no-2,141,2024-03-05,10:41,niluapp,266QK1,509681a0-8fe7-4c09-a955-d2b238789146,4.0,2.0,2.0,2.0,2.0,8.57,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,
no-2,141,2024-03-06,06:37,niluapp,266QK1,a8cab26e-8e3c-4359-af1b-60e2f1bf116a,4.0,2.0,2.0,2.0,2.0,7.626,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,
no-2,141,2024-03-06,06:38,niluapp,266QK1,cfd6a89e-020b-426a-9af2-312a325668d4,1.0,1.0,1.0,1.0,1.0,4.305,,,,,,,,,,,,,,,,,
no-2,141,2024-03-06,06:38,niluapp,266QK1,ab0b195c-20ca-460d-9b0b-56722459d39d,1.0,1.0,1.0,1.0,1.0,3.214,,,,,,,,,,,,,,,,,
no-2,141,2024-03-06,06:38,niluapp,266QK1,5e356556-16dc-4cc7-b1b8-3710011b4e21,2.0,2.0,4.0,2.0,2.0,16.185,,,,,,,,,,,,,,,0.0,1.0,0.0
no-2,141,2024-03-06,06:38,niluapp,266QK1,d809d8e3-be79-45ee-9ad1-22a2b0603dd0,2.0,2.0,2.0,2.0,2.0,3.396,,,,,,,,,,,,,,,,,
no-2,141,2024-03-06,06:38,niluapp,266QK1,20f0f1d1-c0c5-4a53-bf53-9bd69715185a,2.0,2.0,4.0,2.0,1.0,15.683,,,,,,,,,,,,,,,0.0,1.0,0.0
no-2,141,2024-03-06,06:38,niluapp,266QK1,ab33092a-5de4-475f-9765-9718b57102dd,3.0,1.0,2.0,3.0,2.0,23.225,1.0,0.0,0.0,0.0,0.0,,,,,,1.0,0.0,1.0,0.0,,,
no-2,141,2024-03-06,06:38,niluapp,266QK1,e6f8e060-37a0-464d-bde5-8afbb2da20e9,2.0,1.0,3.0,3.0,2.0,28.402,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0
no-2,141,2024-03-06,06:38,niluapp,266QK1,d59bc8f1-5bf1-4e32-aa33-bfdd50eeba70,2.0,1.0,1.0,1.0,2.0,18.318,,,,,,,,,,,,,,,,,
no-2,141,2024-03-06,06:38,niluapp,266QK1,09eaf249-19a1-44c7-ba22-cd71f7864c21,2.0,3.0,2.0,2.0,1.0,26.725,,,,,,7.0,0.0,0.0,0.0,,,,,,,,
no-2,141,2024-03-06,06:38,niluapp,266QK1,be9f9543-faa2-4b2d-a9d6-88dbba968459,1.0,1.0,1.0,1.0,1.0,2.924,,,,,,,,,,,,,,,,,
no-2,141,2024-03-06,06:38,niluapp,266QK1,52873416-ae99-4020-9cb6-25cb9fdf29cf,2.0,2.0,2.0,1.0,2.0,21.865,,,,,,,,,,,,,,,,,
no-2,141,2024-03-06,06:38,niluapp,266QK1,5f3bd758-0472-4ee0-b377-e0eaa2a02c8e,1.0,3.0,3.0,1.0,3.0,39.041,,,,,,6.0,0.0,1.0,0.0,1.0,,,,,0.0,1.0,0.0
no-2,141,2024-03-06,06:38,niluapp,266QK1,9eaf4c98-8ae9-45d4-a2a5-34d0fea6dec2,3.0,3.0,3.0,3.0,3.0,31.546,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,,,,,0.0,1.0,1.0
no-2,141,2024-03-06,06:38,niluapp,266QK1,524f5170-cde5-41dd-9fe0-9559e7cb0a7e,2.0,1.0,2.0,1.0,2.0,60.188,,,,,,,,,,,,,,,,,
no-2,141,2024-03-06,06:38,niluapp,266QK1,2bbc9b02-cab9-41ea-9ef4-bcb214bd05c7,2.0,2.0,2.0,4.0,2.0,65.724,,,,,,,,,,,1.0,0.0,0.0,0.0,,,
no-2,141,2024-03-06,11:42,niluapp,266QK1,566462c8-0858-4212-8547-47233ed0326e,2.0,3.0,2.0,1.0,3.0,29.045,,,,,,6.0,0.0,1.0,0.0,1.0,,,,,,,
no-2,141,2024-03-06,11:42,niluapp,266QK1,f7a1dbf5-c86d-43d4-b3d5-517a4c59e4b8,1.0,4.0,1.0,4.0,3.0,43.687,,,,,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,,
no-2,141,2024-03-06,11:43,niluapp,266QK1,9db576fc-a56d-4523-b677-642d181456e7,2.0,2.0,2.0,1.0,2.0,10.164,,,,,,,,,,,,,,,,,
no-2,141,2024-03-06,11:43,niluapp,266QK1,b321c186-3c72-436e-9360-609b6dfeedab,4.0,2.0,2.0,2.0,2.0,11.453,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,
no-2,141,2024-03-06,11:44,niluapp,266QK1,fb72a6af-2ce9-46c6-82c1-c4571e06caf8,2.0,2.0,2.0,2.0,2.0,6.543,,,,,,,,,,,,,,,,,
no-2,141,2024-03-06,11:44,niluapp,266QK1,78781ef3-4c3f-45c4-9232-a2b5f6488570,1.0,1.0,1.0,1.0,1.0,4.628,,,,,,,,,,,,,,,,,
no-2,141,2024-03-06,11:43,niluapp,266QK1,c630ae12-49f1-4573-91a8-4823ec54a850,1.0,1.0,1.0,1.0,1.0,46.865,,,,,,,,,,,,,,,,,
no-2,141,2024-03-06,11:43,niluapp,266QK1,92b079eb-d5d0-4009-a108-cb90a75b8e44,2.0,1.0,1.0,1.0,2.0,65.533,,,,,,,,,,,,,,,,,
no-2,141,2024-03-06,11:44,niluapp,266QK1,098e7727-5c00-47d1-9236-9bab845ac9ec,4.0,4.0,1.0,1.0,1.0,17.076,1.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,,,,,,,
no-2,141,2024-03-06,11:43,niluapp,266QK1,5eefae04-d3f3-4345-b35a-3cbd64201884,1.0,1.0,1.0,4.0,1.0,34.347,,,,,,,,,,,0.0,1.0,0.0,0.0,,,
no-2,141,2024-03-08,07:37,niluapp,266QK1,a6da5962-8036-4aa8-8857-9310b737661c,4.0,2.0,2.0,2.0,2.0,16.273,0.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,
no-2,141,2024-03-08,07:37,niluapp,266QK1,5ed9b71d-d0f5-4b35-922b-fa7764d036a4,2.0,2.0,2.0,1.0,3.0,19.991,,,,,,,,,,,,,,,,,
