school_id,room_id,date,time,manuf_id,instr_id,sessionid,feel_air,feel_temp,feel_bright,feel_health,feel_noise,response_duration,air_smell,air_heavy,air_dry,air_dust,air_electshock,temp_coldhot,temp_draw,temp_coldfloor,temp_heatsun,temp_heater,health_head,health_cough,health_tired,health_dryskin,bright_sun,bright_lamp_hi,bright_lamp_low
no-1,23,2023-11-13,06:37,niluapp,HC185,087c7142-80d6-4cef-bba2-f816a57807a2,1.0,2.0,,2.0,3.0,35.029,,,,,,,,,,,,,,,,,
no-1,23,2023-11-13,06:37,niluapp,HC185,7a688ad2-4e1e-4339-89ce-af61fc192361,3.0,2.0,2.0,2.0,3.0,37.944,,,,,,,,,,,,,,,,,
no-1,23,2023-11-13,06:35,niluapp,HC185,6ac9926d-dbf7-454f-b10d-51754c53bb2a,3.0,2.0,2.0,4.0,2.0,45.275,,,,,,,,,,,1.0,0.0,1.0,1.0,,,
no-1,23,2023-11-13,06:36,niluapp,HC185,55ff0788-e2b1-44c7-ab8d-f23f5844bb3a,2.0,2.0,2.0,2.0,2.0,14.059,,,,,,,,,,,,,,,,,
no-1,23,2023-11-13,06:36,niluapp,HC185,52bec1ba-e56e-4eb3-ac06-d77aeb734c14,3.0,3.0,2.0,4.0,2.0,22.576,,,,,,,,,,,1.0,1.0,1.0,1.0,,,
no-1,23,2023-11-13,06:36,niluapp,HC185,dfa867f8-601a-4bbe-84c4-9a0c984d665a,1.0,2.0,1.0,1.0,2.0,25.515,,,,,,,,,,,,,,,,,
no-1,23,2023-11-13,06:36,niluapp,HC185,e099452b-abf8-4f5d-9476-236012d3a518,4.0,3.0,3.0,3.0,2.0,53.041,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
no-1,23,2023-11-13,06:38,niluapp,HC185,78bc377d-d0ff-4257-b907-63d474c3d22e,3.0,3.0,3.0,3.0,3.0,11.07,,,,,,,,,,,,,,,,,
no-1,23,2023-11-13,06:37,niluapp,HC185,cb6ecc7a-4b4b-4b2f-958d-27847c606009,4.0,3.0,4.0,3.0,4.0,104.18,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,0.0
no-1,23,2023-11-13,06:39,niluapp,HC185,4a3b116e-b7a1-4ebd-b7ba-51703bbf9cc9,3.0,2.0,2.0,3.0,2.0,22.371,,,,,,,,,,,,,,,,,
no-1,23,2023-11-13,06:40,niluapp,HC185,0a7fcadd-7d52-4658-9c1d-7b0dbe19d2ca,1.0,3.0,3.0,1.0,2.0,24.095,,,,,,,,,,,,,,,,,
no-1,23,2023-11-13,11:04,niluapp,HC185,c74d5abd-5417-484f-b8c0-48dd0b24b8d5,1.0,1.0,1.0,1.0,1.0,7.403,,,,,,,,,,,,,,,,,
no-1,23,2023-11-13,11:04,niluapp,HC185,156e1f15-24d4-4108-9b7d-96c615b88bd2,1.0,1.0,1.0,1.0,1.0,10.35,,,,,,,,,,,,,,,,,
no-1,23,2023-11-13,11:04,niluapp,HC185,f49d390e-ee02-4914-835f-94292fee7016,2.0,3.0,1.0,3.0,1.0,16.811,,,,,,,,,,,,,,,,,
no-1,23,2023-11-13,11:04,niluapp,HC185,968d2227-0555-46f0-a0a2-0abfa281a355,4.0,4.0,4.0,1.0,4.0,32.278,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,,,,,0.0,1.0,0.0
no-1,23,2023-11-13,11:04,niluapp,HC185,40146c04-ff08-440b-a953-d6f5f5bc4152,2.0,2.0,2.0,2.0,2.0,7.039,,,,,,,,,,,,,,,,,
no-1,23,2023-11-13,11:04,niluapp,HC185,e3495c8f-983e-43f2-887d-58b1eab7f9f3,3.0,3.0,2.0,4.0,2.0,19.107,,,,,,,,,,,1.0,0.0,1.0,1.0,,,
no-1,23,2023-11-13,11:04,niluapp,HC185,cbf91a42-dbe8-463f-aa4c-530b1436ec30,4.0,2.0,2.0,2.0,1.0,27.067,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
no-1,23,2023-11-13,11:04,niluapp,HC185,19d37669-21a5-44c9-9795-7114e3f33c58,2.0,2.0,2.0,1.0,2.0,16.243,,,,,,,,,,,,,,,,,
no-1,23,2023-11-13,11:04,niluapp,HC185,7c2d61c4-a344-4fa4-b084-006281612acb,2.0,2.0,2.0,4.0,2.0,30.247,,,,,,,,,,,0.0,1.0,0.0,1.0,,,
no-1,23,2023-11-13,11:04,niluapp,HC185,d4c433c8-91c7-4031-8957-f9833f2f173e,2.0,2.0,2.0,2.0,3.0,30.475,,,,,,,,,,,,,,,,,
no-1,23,2023-11-13,11:04,niluapp,HC185,2c8aa965-24d9-49e0-b308-9e05aca019d1,1.0,2.0,2.0,2.0,,5.202,,,,,,,,,,,,,,,,,
no-1,23,2023-11-13,11:04,niluapp,HC185,ef77c703-e99d-4c2f-9001-ddb339f00b4b,2.0,2.0,3.0,2.0,2.0,13.759,,,,,,,,,,,,,,,,,
no-1,23,2023-11-13,11:04,niluapp,HC185,4f719a87-ee10-43d9-94d4-febf3fa44b30,2.0,2.0,2.0,2.0,2.0,24.677,,,,,,,,,,,,,,,,,
no-1,23,2023-11-13,11:04,niluapp,HC185,9c1cb359-e36b-48fa-b108-47b5394e77cc,3.0,4.0,4.0,4.0,4.0,39.449,,,,,,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
no-1,23,2023-11-13,11:05,niluapp,HC185,f67a3c75-6a87-4664-b862-97283c817745,2.0,2.0,1.0,1.0,1.0,5.505,,,,,,,,,,,,,,,,,
no-1,23,2023-11-13,11:04,niluapp,HC185,7fedf1ea-8891-477c-ac36-fd46e5c17f91,4.0,3.0,4.0,4.0,4.0,75.568,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
no-1,23,2023-11-13,11:05,niluapp,HC185,794217bd-4cab-4882-acf5-7ca4904671dc,3.0,2.0,4.0,4.0,2.0,24.849,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0
no-1,23,2023-11-13,11:04,niluapp,HC185,d570c060-b8df-4980-be36-be8d59ed16c4,2.0,2.0,2.0,2.0,2.0,5.627,,,,,,,,,,,,,,,,,
no-1,23,2023-11-13,11:04,niluapp,HC185,10134d79-75e5-4097-85d8-bf8652b59858,2.0,2.0,2.0,2.0,2.0,23.603,,,,,,,,,,,,,,,,,
no-1,23,2023-11-13,11:04,niluapp,HC185,62ce7f2c-6233-40ca-b2c1-ac354e052abd,2.0,3.0,4.0,3.0,3.0,19.075,,,,,,,,,,,,,,,0.0,1.0,0.0
no-1,23,2023-11-13,11:04,niluapp,HC185,5a528704-4bf8-4ce1-b55f-30b4a57c9915,4.0,4.0,4.0,4.0,4.0,77.835,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
no-1,23,2023-11-13,11:04,niluapp,HC185,5aba3705-e60c-444e-8a9a-dcf0e8dad100,3.0,3.0,4.0,3.0,2.0,94.935,,,,,,,,,,,,,,,0.0,1.0,0.0
no-1,23,2023-11-13,12:04,niluapp,HC185,0fde42a2-a232-4a74-9755-04237ec03785,3.0,2.0,2.0,2.0,2.0,40.519,,,,,,,,,,,,,,,,,
no-1,23,2023-11-13,12:05,niluapp,HC185,89ff99f6-aaf0-449c-92ae-2e7d36e11d1d,3.0,2.0,2.0,2.0,2.0,12.272,,,,,,,,,,,,,,,,,
no-1,23,2023-11-13,12:04,niluapp,HC185,42408d1a-8849-4dca-9e81-a98348487866,3.0,3.0,2.0,3.0,2.0,53.136,,,,,,,,,,,,,,,,,
no-1,23,2023-11-13,12:05,niluapp,HC185,95e7af2e-d1e6-4c3d-b58c-5d9536517e6d,4.0,3.0,3.0,2.0,3.0,39.961,0.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,
no-1,23,2023-11-13,12:05,niluapp,HC185,79bea51a-f78e-4a81-b890-b8470ac335c1,3.0,4.0,3.0,2.0,2.0,42.322,,,,,,6.0,1.0,0.0,0.0,1.0,,,,,,,
no-1,23,2023-11-13,12:05,niluapp,HC185,53801c6b-c4ce-47ef-afc9-9a2b48777354,3.0,2.0,1.0,1.0,2.0,13.271,,,,,,,,,,,,,,,,,
no-1,23,2023-11-13,12:05,niluapp,HC185,01c0c923-d7a4-4c18-8645-c73a8067473c,2.0,3.0,2.0,2.0,2.0,46.283,,,,,,,,,,,,,,,,,
no-1,23,2023-11-13,12:05,niluapp,HC185,def33cf8-3f2b-493e-afa0-dc050b8728ef,3.0,3.0,2.0,3.0,3.0,32.196,,,,,,,,,,,,,,,,,
no-1,23,2023-11-13,12:05,niluapp,HC185,7c123bf3-7b02-489b-a129-d6cc4e85e88d,2.0,3.0,3.0,2.0,2.0,96.463,,,,,,,,,,,,,,,,,
no-1,23,2023-11-13,12:06,niluapp,HC185,d223b6f6-3e5a-4f7a-bd65-9108e2ae0a06,4.0,4.0,4.0,4.0,4.0,59.431,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
no-1,23,2023-11-13,12:06,niluapp,HC185,28a16222-7cb9-45a7-a234-726ae173f3f9,3.0,3.0,3.0,3.0,2.0,58.094,,,,,,,,,,,,,,,,,
no-1,23,2023-11-13,12:07,niluapp,HC185,07f8382f-37d2-4919-8313-aea5e658b447,3.0,3.0,3.0,2.0,3.0,19.907,,,,,,,,,,,,,,,,,
no-1,23,2023-11-13,12:07,niluapp,HC185,118bca81-2a10-443a-97f4-6be4e66f1a97,4.0,4.0,4.0,4.0,4.0,35.932,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
no-1,23,2023-11-13,12:08,niluapp,HC185,fc43f043-716d-4d7d-8a14-de2916a38797,2.0,2.0,2.0,1.0,2.0,146.338,,,,,,,,,,,,,,,,,
no-1,23,2023-11-13,12:11,niluapp,HC185,51f93869-7a13-477d-815f-2b8c69a7890e,4.0,3.0,3.0,3.0,4.0,40.242,0.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,
no-1,23,2023-11-13,12:07,niluapp,HC185,edbc2367-17fb-46a4-ba12-ce7a2d25e80e,3.0,3.0,4.0,2.0,2.0,366.32,,,,,,,,,,,,,,,0.0,1.0,0.0
no-1,23,2023-11-13,12:13,niluapp,HC185,24146a5c-f321-4892-a1f2-5384e20f6e04,3.0,3.0,4.0,2.0,2.0,23.985,,,,,,,,,,,,,,,0.0,1.0,0.0
no-1,23,2023-11-13,12:48,niluapp,HC185,382509bb-6e1d-4411-9ea0-a7146dfe545c,3.0,3.0,2.0,3.0,3.0,9.796,,,,,,,,,,,,,,,,,
no-1,23,2023-11-13,12:05,niluapp,HC185,9f3b7364-468a-4ff3-a87d-dbd9475d4063,2.0,2.0,2.0,2.0,2.0,2637.63,,,,,,,,,,,,,,,,,
no-1,23,2023-11-13,12:49,niluapp,HC185,bb02f4a7-77b2-4848-b564-21615181ec13,3.0,3.0,2.0,3.0,3.0,20.206,,,,,,,,,,,,,,,,,
no-1,23,2023-11-13,12:48,niluapp,HC185,466e1e26-b2f6-42c8-ba4b-f57f63810d4f,2.0,2.0,2.0,2.0,2.0,120.308,,,,,,,,,,,,,,,,,
no-1,23,2023-11-13,12:07,niluapp,HC185,0ff46feb-beeb-4c85-970f-fb07b23b860f,3.0,3.0,3.0,3.0,2.0,20256.805,,,,,,,,,,,,,,,,,
no-1,23,2023-11-14,10:59,niluapp,HC185,32000107-b152-4d5d-a92a-99a89832997c,2.0,2.0,2.0,3.0,2.0,11.94,,,,,,,,,,,,,,,,,
no-1,23,2023-11-14,11:00,niluapp,HC185,a60e4b3e-f399-4846-9e61-3396edc132ab,3.0,3.0,2.0,4.0,2.0,23.463,,,,,,,,,,,1.0,0.0,1.0,1.0,,,
no-1,23,2023-11-14,10:59,niluapp,HC185,b15d4f2a-bae0-47e8-93f5-e20d4569fa51,2.0,2.0,4.0,3.0,3.0,39.494,,,,,,,,,,,,,,,0.0,1.0,0.0
no-1,23,2023-11-14,11:00,niluapp,HC185,06633164-3820-4659-8b98-7440a35343ab,1.0,1.0,1.0,1.0,1.0,4.511,,,,,,,,,,,,,,,,,
no-1,23,2023-11-14,11:00,niluapp,HC185,646fa3be-dad2-4dd7-8d2a-212bd81d9d60,2.0,2.0,2.0,3.0,3.0,28.629,,,,,,,,,,,,,,,,,
no-1,23,2023-11-14,11:00,niluapp,HC185,9e8c3434-305e-4342-8b57-547825461cdb,4.0,4.0,4.0,4.0,4.0,39.819,1.0,1.0,1.0,1.0,1.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
no-1,23,2023-11-14,11:00,niluapp,HC185,a18cd453-93be-46d4-bc81-1de1424d2bd2,2.0,2.0,2.0,2.0,2.0,5.919,,,,,,,,,,,,,,,,,
no-1,23,2023-11-14,11:00,niluapp,HC185,39513a98-e172-4eab-b821-b9bce1ebb03a,2.0,3.0,2.0,2.0,2.0,19.415,,,,,,,,,,,,,,,,,
no-1,23,2023-11-14,11:00,niluapp,HC185,fc950e9a-ad76-49fa-a2b4-cdf4f2006d60,2.0,2.0,2.0,2.0,3.0,20.258,,,,,,,,,,,,,,,,,
no-1,23,2023-11-14,11:00,niluapp,HC185,4d93e5dc-27d0-4799-bcee-f0e5cc530710,2.0,2.0,4.0,4.0,3.0,20.659,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0
no-1,23,2023-11-14,11:01,niluapp,HC185,3e0d1cbd-59c2-4366-aeee-0f8c9f5bab0e,4.0,2.0,3.0,2.0,3.0,13.802,0.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,
no-1,23,2023-11-14,11:01,niluapp,HC185,5f1bff91-c2fa-4fee-90aa-09d078806c2d,2.0,3.0,3.0,3.0,2.0,15.882,,,,,,,,,,,,,,,,,
no-1,23,2023-11-14,11:01,niluapp,HC185,3443d8ff-2aa0-4dd6-8218-452f673494ee,2.0,2.0,3.0,2.0,1.0,18.559,,,,,,,,,,,,,,,,,
no-1,23,2023-11-14,11:01,niluapp,HC185,743ea789-1582-43c2-b48d-d0b3ece4cf7c,1.0,2.0,1.0,1.0,1.0,16.822,,,,,,,,,,,,,,,,,
no-1,23,2023-11-14,11:00,niluapp,HC185,39c18093-8828-42cf-a43a-1fe3ae874ba9,1.0,4.0,1.0,3.0,1.0,25.687,,,,,,1.0,1.0,1.0,0.0,0.0,,,,,,,
no-1,23,2023-11-14,11:01,niluapp,HC185,acb41ee6-adfe-4794-82b6-630873747af5,4.0,4.0,4.0,1.0,4.0,31.783,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,,,,,1.0,1.0,0.0
no-1,23,2023-11-15,09:15,niluapp,HC185,b78f21d1-ef0f-438e-af45-937b32351db6,1.0,1.0,1.0,1.0,1.0,5.747,,,,,,,,,,,,,,,,,
no-1,23,2023-11-15,09:15,niluapp,HC185,71343eca-d5b6-4b1e-8210-f9dd73c933ae,2.0,2.0,2.0,2.0,2.0,4.695,,,,,,,,,,,,,,,,,
no-1,23,2023-11-15,09:15,niluapp,HC185,89e5a58a-0efe-4284-8188-6eb887ec6358,1.0,1.0,1.0,1.0,1.0,11.841,,,,,,,,,,,,,,,,,
no-1,23,2023-11-15,09:15,niluapp,HC185,a9694201-d612-450d-a4af-d43eaae634fc,3.0,3.0,3.0,3.0,3.0,7.211,,,,,,,,,,,,,,,,,
no-1,23,2023-11-15,09:15,niluapp,HC185,1602924e-4f23-481c-9e27-95ef9dbda32d,3.0,3.0,2.0,3.0,2.0,14.398,,,,,,,,,,,,,,,,,
no-1,23,2023-11-15,09:15,niluapp,HC185,ad53936f-cb28-4ae3-bcae-6d9e93c9d7d3,2.0,2.0,2.0,2.0,3.0,12.129,,,,,,,,,,,,,,,,,
no-1,23,2023-11-15,09:15,niluapp,HC185,cab3e9f6-9a51-4378-afe8-a54cb0a4efff,1.0,1.0,1.0,1.0,1.0,9.581,,,,,,,,,,,,,,,,,
no-1,23,2023-11-15,09:15,niluapp,HC185,e0d6dabf-fd78-4625-8e96-97d1e3c5ca68,1.0,2.0,1.0,1.0,1.0,24.073,,,,,,,,,,,,,,,,,
no-1,23,2023-11-15,09:15,niluapp,HC185,97e64832-0aa4-4ed9-9f75-9f42c4b16ffc,3.0,4.0,2.0,4.0,2.0,27.189,,,,,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,,,
no-1,23,2023-11-15,09:15,niluapp,HC185,6ecc181e-6532-4f80-a9e5-b80531afebf5,2.0,2.0,2.0,2.0,1.0,25.654,,,,,,,,,,,,,,,,,
no-1,23,2023-11-15,09:16,niluapp,HC185,abfb4d27-ad92-4589-bc2e-2b046ae0d2ed,2.0,4.0,2.0,3.0,2.0,21.943,,,,,,1.0,0.0,1.0,0.0,0.0,,,,,,,
no-1,23,2023-11-15,09:15,niluapp,HC185,87949d14-6511-4a21-a826-15aa72a775c6,4.0,3.0,3.0,4.0,3.0,50.578,1.0,1.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,,,
no-1,23,2023-11-15,09:16,niluapp,HC185,1f50af95-590e-49cc-b28b-5070a370dbe9,2.0,2.0,2.0,3.0,1.0,8.244,,,,,,,,,,,,,,,,,
no-1,23,2023-11-15,09:15,niluapp,HC185,74c9ae08-4248-459d-9953-b93615bd51a9,4.0,3.0,2.0,4.0,3.0,4124.602,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,0.0,,,
no-1,23,2023-11-15,11:49,niluapp,HC185,c8e6db7d-0ad0-4071-8360-bb65298bf804,1.0,1.0,1.0,1.0,1.0,5.152,,,,,,,,,,,,,,,,,
no-1,23,2023-11-15,11:49,niluapp,HC185,4cbce00a-122f-40de-8e22-c8e569b27d6d,1.0,1.0,1.0,1.0,1.0,3.678,,,,,,,,,,,,,,,,,
no-1,23,2023-11-15,11:49,niluapp,HC185,76b5d72b-72bf-4bb4-8839-b569265d3d0f,2.0,2.0,3.0,2.0,3.0,13.597,,,,,,,,,,,,,,,,,
no-1,23,2023-11-15,11:49,niluapp,HC185,63a921f5-38c2-4625-afce-17004eec6574,3.0,3.0,3.0,3.0,3.0,5.495,,,,,,,,,,,,,,,,,
no-1,23,2023-11-15,11:49,niluapp,HC185,0eacffd0-5918-4da7-b15a-f04f8cbe6812,2.0,3.0,2.0,2.0,2.0,33.308,,,,,,,,,,,,,,,,,
no-1,23,2023-11-15,11:49,niluapp,HC185,daf85e3b-f219-4fdb-981d-a19ac1028f75,2.0,2.0,2.0,3.0,2.0,12.199,,,,,,,,,,,,,,,,,
no-1,23,2023-11-15,11:49,niluapp,HC185,1c759a23-cccc-459e-a479-6ab9852fa57d,1.0,2.0,2.0,2.0,2.0,8.854,,,,,,,,,,,,,,,,,
no-1,23,2023-11-15,11:49,niluapp,HC185,fc258d67-86cc-4dc2-90e2-3dc5352ceffe,4.0,4.0,4.0,,4.0,43.56,0.0,1.0,1.0,1.0,,2.0,1.0,1.0,0.0,0.0,,,,,0.0,1.0,1.0
no-1,23,2023-11-15,11:49,niluapp,HC185,7f140cb7-12c5-42d4-90ba-2f8d0f8f4610,3.0,3.0,3.0,3.0,3.0,64.736,,,,,,,,,,,,,,,,,
no-1,23,2023-11-15,11:50,niluapp,HC185,c1fc689d-0660-4299-9c53-c8734b48b0c8,1.0,1.0,1.0,1.0,1.0,4.368,,,,,,,,,,,,,,,,,
no-1,23,2023-11-15,11:50,niluapp,HC185,93fce44e-356c-4958-96e5-e5483b0884a6,2.0,3.0,2.0,4.0,2.0,24.005,,,,,,,,,,,1.0,0.0,1.0,1.0,,,
no-1,23,2023-11-15,11:50,niluapp,HC185,b1020fbb-647a-4a8a-a978-9e36e459713e,2.0,2.0,2.0,2.0,2.0,4.553,,,,,,,,,,,,,,,,,
no-1,23,2023-11-15,11:50,niluapp,HC185,2e4c8a74-455e-41b8-9e62-8128254341d0,3.0,2.0,2.0,2.0,4.0,9.745,,,,,,,,,,,,,,,,,
no-1,23,2023-11-15,11:51,niluapp,HC185,9a480bca-0512-41f6-b6b9-3ea4cfbf1c23,2.0,2.0,2.0,2.0,2.0,10.027,,,,,,,,,,,,,,,,,
no-1,23,2023-11-15,11:51,niluapp,HC185,64d3525b-9be0-4e52-92dc-b2f4d3c245c3,1.0,1.0,1.0,,1.0,4.888,,,,,,,,,,,,,,,,,
no-1,23,2023-11-15,11:51,niluapp,HC185,0ba062ca-8572-4f19-b4f5-6d4301c4f203,1.0,1.0,1.0,1.0,1.0,5.315,,,,,,,,,,,,,,,,,
no-1,23,2023-11-15,11:52,niluapp,HC185,663909e4-87ff-4389-93e7-cb5500e9b79a,2.0,3.0,3.0,3.0,3.0,5.833,,,,,,,,,,,,,,,,,
no-1,23,2023-11-15,11:51,niluapp,HC185,b3bd6e72-8ed0-4057-9e00-ccdea225bddc,2.0,2.0,2.0,2.0,2.0,6.946,,,,,,,,,,,,,,,,,
no-1,23,2023-11-15,11:52,niluapp,HC185,a5080aa9-b530-4b58-8a07-dfef70334ac7,1.0,1.0,1.0,1.0,1.0,2.971,,,,,,,,,,,,,,,,,
no-1,23,2023-11-16,06:31,niluapp,HC185,87e5a2e4-e45b-4746-a90c-ced8684920f9,2.0,2.0,2.0,2.0,2.0,31.871,,,,,,,,,,,,,,,,,
no-1,23,2023-11-16,06:33,niluapp,HC185,fc27d673-c702-49d0-8176-b9f51a7ff429,3.0,3.0,2.0,3.0,2.0,15.203,,,,,,,,,,,,,,,,,
no-1,23,2023-11-16,06:32,niluapp,HC185,6c58058b-50f6-4795-818d-234368bcb3a2,3.0,2.0,2.0,3.0,1.0,28.333,,,,,,,,,,,,,,,,,
no-1,23,2023-11-16,06:33,niluapp,HC185,8ee46799-5c30-490d-818a-7f7ec038da92,3.0,2.0,2.0,3.0,2.0,18.776,,,,,,,,,,,,,,,,,
no-1,23,2023-11-16,06:32,niluapp,HC185,bc03f5d3-3c13-4d34-be94-2b6d5bb97d49,3.0,2.0,2.0,2.0,2.0,81.961,,,,,,,,,,,,,,,,,
no-1,23,2023-11-16,06:33,niluapp,HC185,8e292559-ae98-40f0-8d95-c33f8c9a1457,3.0,2.0,4.0,2.0,2.0,75.538,,,,,,,,,,,,,,,1.0,0.0,1.0
no-1,23,2023-11-16,06:35,niluapp,HC185,84636094-620c-4bc9-b7b4-e631e5deca5f,3.0,2.0,2.0,2.0,3.0,69.819,,,,,,,,,,,,,,,,,
no-1,23,2023-11-16,06:35,niluapp,HC185,c0b8623f-2355-4988-8c8f-668fccc70c11,1.0,2.0,2.0,2.0,3.0,45.815,,,,,,,,,,,,,,,,,
no-1,23,2023-11-16,06:36,niluapp,HC185,9a0ae637-d178-470a-9214-582462b47907,2.0,3.0,2.0,2.0,3.0,9.349,,,,,,,,,,,,,,,,,
no-1,23,2023-11-16,06:37,niluapp,HC185,6d0c59d9-0a80-44e1-8046-f9afd9b3f411,2.0,2.0,3.0,2.0,3.0,24.471,,,,,,,,,,,,,,,,,
no-1,23,2023-11-16,07:18,niluapp,HC185,23b54abd-d318-4ced-93d5-1611620e5e8e,3.0,2.0,2.0,3.0,2.0,10.199,,,,,,,,,,,,,,,,,
no-1,23,2023-11-16,07:18,niluapp,HC185,aa3a0f90-4e9f-4204-b66b-6a8b001b69a1,3.0,3.0,2.0,3.0,2.0,21.002,,,,,,,,,,,,,,,,,
no-1,23,2023-11-16,07:18,niluapp,HC185,537da8b4-d50a-49a7-9158-da544f5fbfde,2.0,3.0,3.0,3.0,2.0,17.912,,,,,,,,,,,,,,,,,
no-1,23,2023-11-16,07:18,niluapp,HC185,7be01cfc-af67-40ed-84e1-1b890ac91619,3.0,2.0,2.0,3.0,2.0,42.428,,,,,,,,,,,,,,,,,
no-1,23,2023-11-16,07:18,niluapp,HC185,2c3a6ea1-1585-4675-9a90-ea2a77c9b6d2,4.0,2.0,2.0,3.0,2.0,45.085,0.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,
no-1,23,2023-11-16,07:18,niluapp,HC185,9579520e-79df-4205-a778-98bc33e9eb91,2.0,2.0,2.0,3.0,2.0,32.509,,,,,,,,,,,,,,,,,
no-1,23,2023-11-16,07:19,niluapp,HC185,59f7f5fd-1077-4de5-984c-1ba823163840,4.0,4.0,3.0,3.0,3.0,36.074,1.0,1.0,1.0,1.0,0.0,7.0,1.0,0.0,0.0,1.0,,,,,,,
no-1,23,2023-11-20,07:38,niluapp,HC185,9359f538-86f8-4bf7-9119-7cc3d40bbda9,2.0,2.0,3.0,2.0,3.0,12.656,,,,,,,,,,,,,,,,,
no-1,23,2023-11-20,07:38,niluapp,HC185,f39b853d-4106-4f62-8dcf-20499978c76e,2.0,2.0,2.0,2.0,2.0,5.398,,,,,,,,,,,,,,,,,
no-1,23,2023-11-20,07:38,niluapp,HC185,785fee16-f190-4b0f-8492-6b206550b6c9,3.0,3.0,2.0,4.0,2.0,17.45,,,,,,,,,,,1.0,0.0,1.0,1.0,,,
no-1,23,2023-11-20,07:38,niluapp,HC185,3fb5e6a3-f04d-47f1-83d8-53f58ab5bf3c,3.0,2.0,3.0,2.0,3.0,13.211,,,,,,,,,,,,,,,,,
no-1,23,2023-11-20,07:38,niluapp,HC185,6d20f29e-94e0-4e25-b0d2-a91767059144,2.0,2.0,2.0,4.0,3.0,29.49,,,,,,,,,,,1.0,1.0,1.0,0.0,,,
no-1,23,2023-11-20,07:38,niluapp,HC185,c8c4003b-fb19-423d-997a-e1003443f915,1.0,1.0,1.0,1.0,1.0,6.92,,,,,,,,,,,,,,,,,
no-1,23,2023-11-20,07:38,niluapp,HC185,8d88c639-3534-4952-a25b-b4244c8fbc16,3.0,4.0,2.0,3.0,2.0,37.079,,,,,,2.0,0.0,1.0,0.0,0.0,,,,,,,
no-1,23,2023-11-20,07:38,niluapp,HC185,f090d815-8dee-4bfe-8a32-39690f9deda6,4.0,4.0,4.0,1.0,4.0,30.566,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,,,,,0.0,1.0,0.0
no-1,23,2023-11-20,07:38,niluapp,HC185,8acfbaa3-11ce-41f9-b481-0dfc4c76ae5d,1.0,1.0,1.0,1.0,1.0,20.861,,,,,,,,,,,,,,,,,
no-1,23,2023-11-20,07:38,niluapp,HC185,a3eaa52a-0585-4325-b5ed-be2732e299f3,2.0,2.0,3.0,3.0,2.0,16.147,,,,,,,,,,,,,,,,,
no-1,23,2023-11-20,07:38,niluapp,HC185,2f49fb31-ba93-477f-9b44-c06f55498e69,2.0,2.0,2.0,2.0,2.0,12.554,,,,,,,,,,,,,,,,,
no-1,23,2023-11-20,07:38,niluapp,HC185,b1d0bf57-82aa-4754-be63-c53edf88b39e,1.0,2.0,1.0,2.0,1.0,28.744,,,,,,,,,,,,,,,,,
no-1,23,2023-11-20,07:38,niluapp,HC185,a8da2171-7f53-413c-8a85-57f162ec7933,1.0,1.0,1.0,1.0,1.0,8.844,,,,,,,,,,,,,,,,,
no-1,23,2023-11-20,07:38,niluapp,HC185,b75f40b3-b857-4c9c-8ddc-865a8917ba60,1.0,1.0,1.0,1.0,1.0,3.761,,,,,,,,,,,,,,,,,
no-1,23,2023-11-20,07:38,niluapp,HC185,585ec741-118d-4638-b707-e0de36b62412,2.0,1.0,2.0,1.0,1.0,34.074,,,,,,,,,,,,,,,,,
no-1,23,2023-11-20,07:38,niluapp,HC185,5367d2d0-99e4-4f1a-8c3f-f24e54cf5404,2.0,3.0,2.0,2.0,1.0,28.117,,,,,,,,,,,,,,,,,
