school_id,room_id,date,time,manuf_id,instr_id,sessionid,feel_air,feel_temp,feel_bright,feel_health,feel_noise,response_duration,air_smell,air_heavy,air_dry,air_dust,air_electshock,temp_coldhot,temp_draw,temp_coldfloor,temp_heatsun,temp_heater,health_head,health_cough,health_tired,health_dryskin,bright_sun,bright_lamp_hi,bright_lamp_low
no-3,302,2023-04-13,06:44,niluapp,WB10R,88a26f69-569b-4a53-b98f-1fe465b7054a,2.0,2.0,2.0,2.0,2.0,17.969,,,,,,,,,,,,,,,,,
no-3,302,2023-04-12,06:35,niluapp,WB10R,88f4ec71-de5d-4b61-9808-3b49aa01b70f,2.0,1.0,2.0,3.0,3.0,47.769,,,,,,,,,,,,,,,,,
no-3,302,2023-04-13,06:44,niluapp,WB10R,8a55e968-2116-441d-956a-8bb61813744f,1.0,1.0,1.0,1.0,1.0,5.376,,,,,,,,,,,,,,,,,
no-3,302,2023-04-12,11:57,niluapp,WB10R,980a9818-e862-4761-b359-a3c6a8d9353c,2.0,2.0,2.0,2.0,2.0,6.741,,,,,,,,,,,,,,,,,
no-3,302,2023-04-12,06:35,niluapp,WB10R,98886b61-1b86-4e93-b150-a2d41c47891d,1.0,1.0,1.0,4.0,2.0,20.203,,,,,,,,,,,1.0,1.0,1.0,0.0,,,
no-3,302,2023-04-13,06:43,niluapp,WB10R,9a61d240-1142-4cf8-ba89-2ee382d6a6e9,2.0,2.0,2.0,2.0,2.0,14.219,,,,,,,,,,,,,,,,,
no-3,302,2023-04-12,06:36,niluapp,WB10R,9bf56743-cdbd-4a6c-ad8d-f97461deca7b,2.0,2.0,,2.0,3.0,9.635,,,,,,,,,,,,,,,,,
no-3,302,2023-04-12,11:56,niluapp,WB10R,9eea9aa2-81c4-4764-a9a8-80304e53f782,2.0,2.0,2.0,2.0,2.0,10.111,,,,,,,,,,,,,,,,,
no-3,302,2023-04-12,06:35,niluapp,WB10R,9f6deed2-dd63-4898-8914-0a14e6e30d4f,2.0,2.0,2.0,2.0,3.0,12.496,,,,,,,,,,,,,,,,,
no-3,302,2023-04-14,06:39,niluapp,WB10R,9ffc368c-97ff-4fd9-9958-2b1c03dc7829,2.0,3.0,2.0,2.0,2.0,8.336,,,,,,,,,,,,,,,,,
no-3,302,2023-04-13,06:44,niluapp,WB10R,a488f419-b806-4415-829e-db4189edc6db,3.0,2.0,2.0,3.0,3.0,27.933,,,,,,,,,,,,,,,,,
no-3,302,2023-04-14,06:39,niluapp,WB10R,a5950060-f45a-4ee0-a24d-ef3ec75e308e,2.0,2.0,3.0,2.0,2.0,5.781,,,,,,,,,,,,,,,,,
no-3,302,2023-04-12,06:35,niluapp,WB10R,a5e6a1c5-74d6-4521-ad7a-62dcd8f0d88b,2.0,2.0,4.0,2.0,2.0,23.897,,,,,,,,,,,,,,,1.0,,
no-3,302,2023-04-14,06:38,niluapp,WB10R,ad598ad0-f248-4ce6-952e-ec8249854012,1.0,2.0,3.0,3.0,3.0,14.384,,,,,,,,,,,,,,,,,
no-3,302,2023-04-12,06:35,niluapp,WB10R,adf53435-6cb6-4e8f-a5f0-a89dabb12a3d,2.0,1.0,1.0,1.0,2.0,11.416,,,,,,,,,,,,,,,,,
no-3,302,2023-04-12,11:57,niluapp,WB10R,b35c8062-304e-4c15-bb88-41817b71c8c3,2.0,2.0,3.0,1.0,2.0,10.135,,,,,,,,,,,,,,,,,
no-3,302,2023-04-12,06:35,niluapp,WB10R,b8c67824-4a00-4d78-ac1c-1be807870213,2.0,2.0,2.0,3.0,2.0,8.176,,,,,,,,,,,,,,,,,
no-3,302,2023-04-14,06:27,niluapp,WB10R,b8e5e2b7-5728-4427-a522-f307fd867ba0,2.0,1.0,2.0,3.0,2.0,13.684,,,,,,,,,,,,,,,,,
no-3,302,2023-04-13,11:58,niluapp,WB10R,c2ced0a0-6e9f-4745-a2f9-16dac118b266,3.0,3.0,4.0,4.0,2.0,56.418,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0
no-3,302,2023-04-12,06:35,niluapp,WB10R,c7b54dad-ba00-4b98-a058-c8b35a5d299f,2.0,2.0,3.0,2.0,2.0,8.689,,,,,,,,,,,,,,,,,
no-3,302,2023-04-13,06:43,niluapp,WB10R,d3f56de1-8cd4-4519-819a-cd4db8d7e6c0,2.0,3.0,2.0,1.0,3.0,15.012,,,,,,,,,,,,,,,,,
no-3,302,2023-04-12,11:57,niluapp,WB10R,d45dbb7a-1f03-4380-a07a-d562f338a0ad,1.0,1.0,1.0,3.0,1.0,6.795,,,,,,,,,,,,,,,,,
no-3,302,2023-04-13,06:44,niluapp,WB10R,d7fd2026-e316-4725-b074-833c3b8787ba,4.0,4.0,4.0,4.0,4.0,17086.334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no-3,302,2023-04-12,06:37,niluapp,WB10R,d994fcea-f77b-4756-aceb-6ef6d22fe65a,2.0,3.0,3.0,3.0,2.0,18.272,,,,,,,,,,,,,,,,,
no-3,302,2023-04-13,06:22,niluapp,WB10R,dc3ef02b-e4f6-410c-abb4-c1ff15035280,2.0,2.0,2.0,2.0,2.0,9.7,,,,,,,,,,,,,,,,,
no-3,302,2023-04-12,11:58,niluapp,WB10R,e3c1824f-77a9-48e0-9abf-bb679b4338c2,1.0,1.0,1.0,1.0,1.0,4.606,,,,,,,,,,,,,,,,,
no-3,302,2023-04-12,06:35,niluapp,WB10R,e575b694-b162-42c4-a6bb-119aaab906b2,1.0,2.0,1.0,2.0,2.0,21.844,,,,,,,,,,,,,,,,,
no-3,302,2023-04-13,06:44,niluapp,WB10R,e588bb56-b925-4154-a8e8-b42838682c54,2.0,3.0,2.0,3.0,3.0,14.554,,,,,,,,,,,,,,,,,
no-3,302,2023-04-12,06:35,niluapp,WB10R,e80c44ca-993f-4fdb-a2df-db676e410157,3.0,2.0,2.0,2.0,2.0,17.305,,,,,,,,,,,,,,,,,
no-3,302,2023-04-14,06:38,niluapp,WB10R,ea3992c2-59c2-4a69-aade-60f30abbdd77,3.0,4.0,4.0,1.0,2.0,57.392,,,,,,6.0,1.0,0.0,1.0,1.0,,,,,0.0,0.0,1.0
no-3,302,2023-04-12,07:22,niluapp,WB10R,ea7de69a-4141-4c68-a96a-d7f538b864a7,2.0,3.0,2.0,2.0,2.0,12.342,,,,,,,,,,,,,,,,,
no-3,302,2023-04-14,06:38,niluapp,WB10R,f3cc9475-9ead-4e1f-bf49-97a96207dc53,2.0,2.0,1.0,1.0,2.0,8.535,,,,,,,,,,,,,,,,,
no-3,302,2023-04-13,06:44,niluapp,WB10R,f416b285-3e8d-4655-b6c8-f1681ba73712,2.0,2.0,2.0,3.0,2.0,7.441,,,,,,,,,,,,,,,,,
no-3,302,2023-04-14,11:52,niluapp,WB10R,f82418d3-ca89-4ca8-ac6c-17a2b6244a1c,2.0,2.0,2.0,2.0,2.0,4.02,,,,,,,,,,,,,,,,,
no-3,302,2023-04-14,06:38,niluapp,WB10R,fbb2bcd1-004b-4073-8ae4-30d10a481d22,3.0,2.0,2.0,2.0,1.0,18.457,,,,,,,,,,,,,,,,,
no-3,302,2023-04-13,06:44,niluapp,WB10R,fc13257d-df21-4f36-a66f-48029c7c2003,2.0,2.0,2.0,2.0,2.0,8.456,,,,,,,,,,,,,,,,,
no-3,302,2023-04-17,06:30,niluapp,WB10R,fcf9a4ef-ffd6-490e-b32e-0f313a61e6ff,2.0,2.0,3.0,2.0,2.0,11.674,,,,,,,,,,,,,,,,,
no-3,302,2023-03-14,06:38,niluapp,WB10R,02544009-8622-4e0e-8ca1-1592e59e48e7,2.0,2.0,2.0,2.0,2.0,71.622,,,,,,,,,,,,,,,,,
no-3,302,2023-03-14,06:38,niluapp,WB10R,0728852d-b551-4357-a07e-96c44f6ac37f,2.0,2.0,2.0,2.0,3.0,29.127,,,,,,,,,,,,,,,,,
no-3,302,2023-03-16,07:14,niluapp,WB10R,0b92e809-67ee-4469-aa24-05c9c519f265,2.0,2.0,3.0,2.0,3.0,15.372,,,,,,,,,,,,,,,,,
no-3,302,2023-03-17,10:15,niluapp,WB10R,0c558d2c-3d71-4c87-aaa7-e11a02050b9f,3.0,1.0,3.0,3.0,3.0,23.485,,,,,,,,,,,,,,,,,
no-3,302,2023-03-17,10:16,niluapp,WB10R,0dd80a74-8b64-44a5-8494-2cd05d7131f6,2.0,1.0,4.0,3.0,2.0,45.42,,,,,,,,,,,,,,,0.0,1.0,0.0
no-3,302,2023-03-17,06:35,niluapp,WB10R,0e1d3024-e167-4496-8df2-0cdf4e4daa5e,2.0,3.0,2.0,4.0,2.0,45.807,,,,,,,,,,,0.0,1.0,1.0,1.0,,,
no-3,302,2023-03-16,11:55,niluapp,WB10R,0e98bd54-eff9-4f82-9b17-e663700c3ee5,2.0,2.0,2.0,3.0,3.0,25.435,,,,,,,,,,,,,,,,,
no-3,302,2023-03-14,10:58,niluapp,WB10R,100440ce-22d8-44ac-831a-660a9842e347,2.0,2.0,2.0,2.0,3.0,30.101,,,,,,,,,,,,,,,,,
no-3,302,2023-03-14,06:37,niluapp,WB10R,19630176-efda-4efb-b864-c5a2dcc2a172,3.0,3.0,2.0,2.0,3.0,46.059,,,,,,,,,,,,,,,,,
no-3,302,2023-03-16,06:32,niluapp,WB10R,1c51e8ab-fc36-4401-a689-8a735b7c88d3,2.0,1.0,3.0,3.0,1.0,30.46,,,,,,,,,,,,,,,,,
no-3,302,2023-03-14,06:37,niluapp,WB10R,1e8a081f-8ef6-49be-855f-35f6824e068d,2.0,2.0,1.0,2.0,3.0,37.226,,,,,,,,,,,,,,,,,
no-3,302,2023-03-16,07:16,niluapp,WB10R,2471cc67-2293-4fb0-8c4b-7d37790b9599,2.0,2.0,3.0,2.0,3.0,15.086,,,,,,,,,,,,,,,,,
no-3,302,2023-03-14,06:39,niluapp,WB10R,277a41d9-a61a-4317-8c49-94991d3504ba,2.0,1.0,3.0,1.0,3.0,17.03,,,,,,,,,,,,,,,,,
no-3,302,2023-03-14,06:38,niluapp,WB10R,2be1fa5a-bc39-45d3-bdf0-a4ae4f523d2a,2.0,2.0,2.0,2.0,3.0,26.164,,,,,,,,,,,,,,,,,
no-3,302,2023-03-17,06:36,niluapp,WB10R,2c8d0fe3-7984-41ff-9dc7-12e24582620e,2.0,2.0,2.0,2.0,2.0,22.935,,,,,,,,,,,,,,,,,
no-3,302,2023-03-17,06:36,niluapp,WB10R,2d263a00-2091-4211-9fbe-45abb82c5356,4.0,4.0,4.0,4.0,4.0,25.069,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
no-3,302,2023-03-14,06:39,niluapp,WB10R,2f5572a6-138d-407c-afcb-f798cd9dbefb,3.0,2.0,2.0,2.0,2.0,15.316,,,,,,,,,,,,,,,,,
no-3,302,2023-03-14,10:58,niluapp,WB10R,335b0ea6-6834-4c25-9e8d-086934512026,2.0,3.0,3.0,3.0,3.0,13.708,,,,,,,,,,,,,,,,,
no-3,302,2023-03-14,06:37,niluapp,WB10R,392cff0f-f87a-486b-b4e4-acbbd99de0ff,2.0,2.0,2.0,2.0,3.0,65.109,,,,,,,,,,,,,,,,,
no-3,302,2023-03-16,07:17,niluapp,WB10R,392e90d6-71c8-4592-be81-5a857a440734,2.0,3.0,3.0,4.0,2.0,36.252,,,,,,,,,,,,1.0,,,,,
no-3,302,2023-03-17,10:15,niluapp,WB10R,3c810220-13b3-4f5b-9de7-cae74bb63aa6,3.0,3.0,2.0,4.0,3.0,35.037,,,,,,,,,,,1.0,1.0,0.0,0.0,,,
no-3,302,2023-03-14,11:01,niluapp,WB10R,3e842353-907c-434c-aadb-426fbd35a7ec,2.0,1.0,4.0,2.0,4.0,25.916,,,,,,,,,,,,,,,1.0,1.0,1.0
no-3,302,2023-03-16,07:18,niluapp,WB10R,43c62e86-9ada-4009-a48e-710464af056b,2.0,1.0,2.0,3.0,2.0,25.857,,,,,,,,,,,,,,,,,
no-3,302,2023-03-17,10:07,niluapp,WB10R,46ec95cc-3055-463a-bc90-7bbeb34fc953,3.0,2.0,2.0,3.0,3.0,23.388,,,,,,,,,,,,,,,,,
no-3,302,2023-03-14,06:38,niluapp,WB10R,471bed1c-8797-4b5e-a68f-dcee4ade75d0,2.0,2.0,3.0,2.0,2.0,45.896,,,,,,,,,,,,,,,,,
no-3,302,2023-03-14,06:40,niluapp,WB10R,486decf0-26ae-4542-bd94-f5e1a877df89,3.0,3.0,2.0,2.0,2.0,16.971,,,,,,,,,,,,,,,,,
no-3,302,2023-03-17,10:08,niluapp,WB10R,489a32bf-35e3-4506-a9dd-ebb18efe3a8f,2.0,2.0,1.0,2.0,3.0,15.805,,,,,,,,,,,,,,,,,
no-3,302,2023-03-16,11:56,niluapp,WB10R,4986e0f5-a573-4b1c-b6b1-0072c567195c,3.0,2.0,3.0,2.0,2.0,7.313,,,,,,,,,,,,,,,,,
no-3,302,2023-03-14,06:38,niluapp,WB10R,4aac2736-f16d-45b2-8d48-9ce0ba8061f1,2.0,1.0,3.0,1.0,3.0,24.259,,,,,,,,,,,,,,,,,
no-3,302,2023-03-17,06:35,niluapp,WB10R,4bdfe7a4-ba58-400b-bed8-56b44433cbfb,3.0,2.0,2.0,3.0,2.0,27.011,,,,,,,,,,,,,,,,,
no-3,302,2023-03-17,10:15,niluapp,WB10R,4d7a6f86-cfd8-4bc5-9e1c-c0be3ac37dce,2.0,2.0,3.0,2.0,2.0,27.518,,,,,,,,,,,,,,,,,
no-3,302,2023-03-16,07:16,niluapp,WB10R,4e09d8e5-8f27-415a-82ee-ddb010d1d791,3.0,2.0,3.0,4.0,3.0,35.455,,,,,,,,,,,1.0,1.0,1.0,1.0,,,
no-3,302,2023-03-17,06:36,niluapp,WB10R,4e85a1b8-7305-44c5-b7e9-36c504834cb1,2.0,3.0,3.0,3.0,2.0,9.371,,,,,,,,,,,,,,,,,
no-3,302,2023-03-14,10:58,niluapp,WB10R,4e8816e4-5090-4d90-9706-4eb1d8612c47,1.0,2.0,2.0,3.0,3.0,18.303,,,,,,,,,,,,,,,,,
no-3,302,2023-03-14,06:26,niluapp,WB10R,4f143ed8-0893-42ac-8fe6-e943eadb587e,1.0,3.0,1.0,1.0,2.0,48.111,,,,,,,,,,,,,,,,,
no-3,302,2023-03-16,07:17,niluapp,WB10R,4f3e6e01-ed72-49bf-bd77-97e2970f8bfc,2.0,2.0,2.0,2.0,2.0,14.539,,,,,,,,,,,,,,,,,
no-3,302,2023-03-14,10:58,niluapp,WB10R,5472ee2d-6523-45d7-8346-a78a0ccd84d6,1.0,1.0,1.0,1.0,1.0,8.812,,,,,,,,,,,,,,,,,
no-3,302,2023-03-17,10:15,niluapp,WB10R,55255a3b-bd77-49f3-b488-2062f0a7911d,2.0,3.0,2.0,4.0,2.0,32.281,,,,,,,,,,,0.0,1.0,1.0,1.0,,,
no-3,302,2023-03-16,07:17,niluapp,WB10R,55b3647a-264c-4cce-94b1-0cab2d3e2e1d,2.0,3.0,2.0,3.0,2.0,16.397,,,,,,,,,,,,,,,,,
no-3,302,2023-03-16,06:47,niluapp,WB10R,569092ce-cf83-46ef-ba9d-7ad28d5698f2,2.0,2.0,1.0,3.0,3.0,16.549,,,,,,,,,,,,,,,,,
no-3,302,2023-03-16,07:13,niluapp,WB10R,56ae4a5d-eedb-42ec-bd7b-7f7c487a2328,2.0,2.0,2.0,3.0,3.0,22.529,,,,,,,,,,,,,,,,,
no-3,302,2023-03-14,06:39,niluapp,WB10R,59112fe2-3d2a-4f97-b0f2-b4ca15111609,1.0,2.0,2.0,4.0,3.0,83.483,,,,,,,,,,,1.0,0.0,1.0,1.0,,,
no-3,302,2023-03-14,10:58,niluapp,WB10R,59be24b9-e396-4e1c-9cb2-a43b78d8b208,1.0,1.0,1.0,2.0,4.0,22.616,,,,,,,,,,,,,,,,,
no-3,302,2023-03-14,06:37,niluapp,WB10R,5a8a9034-3ce2-4bf3-a56a-8eec8582e1f8,2.0,1.0,2.0,4.0,1.0,42.34,,,,,,,,,,,0.0,1.0,1.0,0.0,,,
no-3,302,2023-03-17,10:16,niluapp,WB10R,5b1098f4-e6ad-4641-b309-013c72893d92,2.0,3.0,2.0,1.0,3.0,27.565,,,,,,,,,,,,,,,,,
no-3,302,2023-03-17,06:35,niluapp,WB10R,5b660f43-60da-4909-8d05-429c61a3c3b4,2.0,2.0,1.0,4.0,2.0,35.527,,,,,,,,,,,0.0,1.0,1.0,0.0,,,
no-3,302,2023-03-16,11:55,niluapp,WB10R,5d0225c7-32d5-4327-8681-9c385cab6d36,4.0,4.0,4.0,1.0,4.0,36.794,1.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,,,,,,1.0,1.0,
no-3,302,2023-03-17,06:30,niluapp,WB10R,5eb14246-7327-44aa-b6cc-de656d045be5,2.0,3.0,2.0,3.0,1.0,28.159,,,,,,,,,,,,,,,,,
no-3,302,2023-03-17,06:35,niluapp,WB10R,60dbcb18-8060-4577-9f55-d3498d946aed,3.0,2.0,3.0,2.0,3.0,29.128,,,,,,,,,,,,,,,,,
no-3,302,2023-03-14,06:37,niluapp,WB10R,61999180-012e-4420-ba2e-3613ee5ddfa9,2.0,2.0,2.0,3.0,2.0,46.741,,,,,,,,,,,,,,,,,
no-3,302,2023-03-17,06:37,niluapp,WB10R,62c2b176-0d44-4bc9-9e86-afc65ab6dc54,4.0,3.0,2.0,3.0,3.0,25.061,1.0,1.0,0.0,1.0,1.0,,,,,,,,,,,,
no-3,302,2023-03-14,10:58,niluapp,WB10R,63b6bb8d-ece3-4368-b302-37f9044f7b83,2.0,1.0,2.0,2.0,3.0,14.477,,,,,,,,,,,,,,,,,
no-3,302,2023-03-16,11:55,niluapp,WB10R,687a722b-39f1-4583-a7a4-bbb152a8ca23,2.0,3.0,4.0,3.0,2.0,67246.997,,,,,,,,,,,,,,,1.0,1.0,1.0
no-3,302,2023-03-17,06:36,niluapp,WB10R,69362cbf-6186-4bed-b936-f44041ac2c35,3.0,2.0,3.0,2.0,3.0,18.636,,,,,,,,,,,,,,,,,
no-3,302,2023-03-14,06:38,niluapp,WB10R,739887b6-4569-4e2d-82b5-e2383216a67d,3.0,2.0,2.0,4.0,2.0,61.303,,,,,,,,,,,0.0,0.0,1.0,0.0,,,
no-3,302,2023-03-14,06:39,niluapp,WB10R,73a57a7f-71b7-4b9c-a09a-a86e81b65429,2.0,2.0,2.0,2.0,2.0,39.756,,,,,,,,,,,,,,,,,
no-3,302,2023-03-16,11:55,niluapp,WB10R,73ccdff3-d55d-460f-ba9a-adcc0abb72fc,4.0,3.0,3.0,4.0,4.0,56.204,1.0,1.0,1.0,0.0,0.0,,,,,,1.0,1.0,1.0,0.0,,,
no-3,302,2023-03-14,06:39,niluapp,WB10R,7573f873-5f50-483c-b9e4-a10dcc60a485,2.0,2.0,3.0,2.0,2.0,50.325,,,,,,,,,,,,,,,,,
no-3,302,2023-03-17,10:15,niluapp,WB10R,769c47e8-6fc4-4462-a781-871f296ddbbb,2.0,2.0,2.0,3.0,3.0,20.142,,,,,,,,,,,,,,,,,
no-3,302,2023-03-17,06:35,niluapp,WB10R,778b1f5d-288f-4ae7-948c-c14a6cfe18dd,3.0,2.0,2.0,4.0,1.0,33.89,,,,,,,,,,,1.0,0.0,0.0,0.0,,,
no-3,302,2023-03-14,10:59,niluapp,WB10R,7a05bd3d-b088-4e41-971e-0699e77c1240,2.0,2.0,4.0,4.0,3.0,44.137,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0
no-3,302,2023-03-17,10:15,niluapp,WB10R,7f0b7fa5-9ae3-430c-adc7-07cc270ec203,3.0,2.0,3.0,2.0,2.0,14.238,,,,,,,,,,,,,,,,,
no-3,302,2023-03-14,06:38,niluapp,WB10R,7fcd14c1-54c8-4024-bd19-bf83ae000d12,2.0,2.0,1.0,3.0,2.0,32.464,,,,,,,,,,,,,,,,,
no-3,302,2023-03-17,10:16,niluapp,WB10R,8579e90e-6b81-426f-bd47-44cabe9046d0,1.0,2.0,4.0,3.0,2.0,20.737,,,,,,,,,,,,,,,0.0,1.0,1.0
no-3,302,2023-03-17,06:36,niluapp,WB10R,883679fb-fa7d-4c6d-b5a8-0d9234dbf912,2.0,3.0,3.0,3.0,2.0,18.339,,,,,,,,,,,,,,,,,
no-3,302,2023-03-16,11:55,niluapp,WB10R,8968a0a5-7337-49f7-8d1c-2b04d1055f2c,2.0,2.0,2.0,2.0,3.0,17.451,,,,,,,,,,,,,,,,,
no-3,302,2023-03-16,07:15,niluapp,WB10R,940e585f-be5c-42bf-9b1b-cd41c1efd920,2.0,3.0,2.0,2.0,2.0,24.833,,,,,,,,,,,,,,,,,
no-3,302,2023-03-16,11:55,niluapp,WB10R,96c6837c-27e6-4e7b-86d4-f9e955876d2c,3.0,2.0,2.0,4.0,3.0,37.533,,,,,,,,,,,1.0,0.0,1.0,1.0,,,
no-3,302,2023-03-16,07:15,niluapp,WB10R,9cfba066-6d89-441c-99ea-30584ec367ce,2.0,2.0,2.0,3.0,3.0,15.533,,,,,,,,,,,,,,,,,
no-3,302,2023-03-14,06:39,niluapp,WB10R,9e101479-af27-4633-9351-5b12c9d195e9,2.0,2.0,2.0,1.0,1.0,38.502,,,,,,,,,,,,,,,,,
no-3,302,2023-03-14,10:58,niluapp,WB10R,a09aa470-76c9-45f7-9209-b5ee98be608d,2.0,3.0,1.0,4.0,4.0,48.825,,,,,,,,,,,1.0,0.0,1.0,1.0,,,
no-3,302,2023-03-14,06:38,niluapp,WB10R,a0ea35d5-5bac-4160-be4d-64d5c54633bb,2.0,1.0,3.0,1.0,3.0,46.297,,,,,,,,,,,,,,,,,
no-3,302,2023-03-14,10:58,niluapp,WB10R,a2d08814-e80b-44e5-87de-a2795ddfd63f,4.0,3.0,3.0,4.0,3.0,38.547,1.0,1.0,1.0,0.0,0.0,,,,,,0.0,0.0,,0.0,,,
no-3,302,2023-03-14,10:58,niluapp,WB10R,a2d42214-f81e-4cfa-b1e6-01a8e4d7d5f1,3.0,2.0,2.0,2.0,4.0,27.468,,,,,,,,,,,,,,,,,
no-3,302,2023-03-17,06:35,niluapp,WB10R,a3f1ac6b-2ef7-4968-8033-90e218a77353,3.0,2.0,3.0,2.0,3.0,22.501,,,,,,,,,,,,,,,,,
no-3,302,2023-03-14,06:38,niluapp,WB10R,a62fc083-0197-4312-8269-68703405941c,3.0,2.0,3.0,3.0,3.0,25.06,,,,,,,,,,,,,,,,,
no-3,302,2023-03-17,06:35,niluapp,WB10R,a7b830f9-4c71-4127-ad2d-0dd8097b855d,2.0,3.0,3.0,2.0,2.0,51.251,,,,,,,,,,,,,,,,,
no-3,302,2023-03-14,06:37,niluapp,WB10R,b5344729-0ed7-4e4f-a23d-1c6dbfdb595c,2.0,2.0,3.0,2.0,2.0,46.503,,,,,,,,,,,,,,,,,
no-3,302,2023-03-14,10:58,niluapp,WB10R,b6907f80-e68a-4291-b460-34b0b071db90,3.0,2.0,3.0,2.0,4.0,15.26,,,,,,,,,,,,,,,,,
no-3,302,2023-03-16,11:55,niluapp,WB10R,b86aea04-f561-416b-aea4-b3a3b509ea55,2.0,3.0,2.0,2.0,3.0,10.158,,,,,,,,,,,,,,,,,
no-3,302,2023-03-14,06:39,niluapp,WB10R,b8e668c8-43ea-444d-bc39-6c91b6eb8e05,3.0,2.0,2.0,2.0,2.0,2.49,,,,,,,,,,,,,,,,,
no-3,302,2023-03-16,11:55,niluapp,WB10R,ba0a3f2b-200b-4261-bce5-95de7e151467,1.0,1.0,1.0,3.0,1.0,11.901,,,,,,,,,,,,,,,,,
no-3,302,2023-03-16,07:14,niluapp,WB10R,ba739bb9-d2ab-498d-b290-b88bc698e8d4,2.0,3.0,2.0,4.0,3.0,53.845,,,,,,,,,,,,,,,,,
no-3,302,2023-03-17,10:15,niluapp,WB10R,bab3d710-9ed4-474a-8779-f9ca2b8ef0ab,2.0,2.0,3.0,2.0,2.0,21.918,,,,,,,,,,,,,,,,,
no-3,302,2023-03-14,08:23,niluapp,WB10R,bd7cd86f-8a6c-46af-8e4f-d1b97769930e,2.0,3.0,2.0,2.0,2.0,9.63,,,,,,,,,,,,,,,,,
no-3,302,2023-03-14,06:38,niluapp,WB10R,bf6ef7ad-7fd0-432f-abd4-c76ed4d38bb2,2.0,3.0,3.0,3.0,2.0,69.132,,,,,,,,,,,,,,,,,
no-3,302,2023-03-17,10:15,niluapp,WB10R,c255acf4-f8a5-4687-b51b-8ca5e1ca377e,2.0,2.0,3.0,3.0,2.0,11.055,,,,,,,,,,,,,,,,,
no-3,302,2023-03-17,06:35,niluapp,WB10R,c5189729-982f-4945-a776-cffd0bc242ff,3.0,2.0,2.0,3.0,2.0,15.013,,,,,,,,,,,,,,,,,
no-3,302,2023-03-14,11:01,niluapp,WB10R,ca863c62-9e52-493e-8f5a-3804cb29fa9a,1.0,1.0,1.0,1.0,1.0,107537.322,,,,,,,,,,,,,,,,,
no-3,302,2023-03-16,07:15,niluapp,WB10R,cd160ac9-9fa8-412a-812f-8cbb36a63bf4,4.0,4.0,4.0,4.0,4.0,24.267,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
no-3,302,2023-03-14,06:39,niluapp,WB10R,cd26427e-191d-42ba-ab59-b95bc3634953,2.0,2.0,2.0,2.0,2.0,22.434,,,,,,,,,,,,,,,,,
no-3,302,2023-03-17,10:15,niluapp,WB10R,d5278797-991f-4472-9871-c21092aae4db,3.0,3.0,,4.0,4.0,15.706,,,,,,,,,,,1.0,1.0,1.0,1.0,,,
no-3,302,2023-03-17,06:36,niluapp,WB10R,d68d9e4a-35f6-42cf-8ffb-36637c769a9a,3.0,2.0,2.0,4.0,3.0,44.198,,,,,,,,,,,1.0,0.0,1.0,1.0,,,
no-3,302,2023-03-14,11:01,niluapp,WB10R,d8bcb493-b060-41dc-a430-7c45f9ed1c9c,2.0,2.0,2.0,2.0,2.0,3.592,,,,,,,,,,,,,,,,,
no-3,302,2023-03-17,10:15,niluapp,WB10R,d99313a8-65c6-4960-b36e-22d9c244d12f,2.0,2.0,2.0,4.0,2.0,31.449,,,,,,,,,,,1.0,1.0,1.0,1.0,,,
no-3,302,2023-03-17,06:35,niluapp,WB10R,daee1edc-d30a-4d36-bbee-6ce07b67dfa7,2.0,1.0,2.0,2.0,2.0,28.544,,,,,,,,,,,,,,,,,
no-3,302,2023-03-17,10:16,niluapp,WB10R,e3379b45-0cb2-48f5-9a40-fafcbbcda6be,3.0,3.0,2.0,2.0,3.0,15.998,,,,,,,,,,,,,,,,,
no-3,302,2023-03-14,06:40,niluapp,WB10R,e64703b7-e52d-4ba4-a633-323b78cfa4d4,2.0,1.0,2.0,2.0,1.0,25.129,,,,,,,,,,,,,,,,,
no-3,302,2023-03-14,10:58,niluapp,WB10R,e6ae6c02-3ab5-4263-b180-3989592342f0,1.0,1.0,1.0,1.0,2.0,14.14,,,,,,,,,,,,,,,,,
no-3,302,2023-03-16,07:15,niluapp,WB10R,e707c241-756c-4933-a781-3c0c01dcfb02,2.0,2.0,2.0,3.0,1.0,15.528,,,,,,,,,,,,,,,,,
no-3,302,2023-03-16,07:14,niluapp,WB10R,e77ff723-e5e8-4850-afbb-c20539051e02,2.0,2.0,2.0,2.0,2.0,106.109,,,,,,,,,,,,,,,,,
no-3,302,2023-03-16,07:42,niluapp,WB10R,e86e68ab-3574-44a3-9a46-902e67083dde,4.0,4.0,4.0,4.0,4.0,42.638,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
