school_id,room_id,date,time,manuf_id,instr_id,sessionid,feel_air,feel_temp,feel_bright,feel_health,feel_noise,response_duration,air_smell,air_heavy,air_dry,air_dust,air_electshock,temp_coldhot,temp_draw,temp_coldfloor,temp_heatsun,temp_heater,health_head,health_cough,health_tired,health_dryskin,bright_sun,bright_lamp_hi,bright_lamp_low
no-2,210,2023-03-30,06:11,niluapp,172TEC,5afc4414-f499-4ac5-99af-2ffdf8bc0a9c,2.0,2.0,2.0,1.0,2.0,34.294,,,,,,,,,,,,,,,,,
no-2,210,2023-03-28,06:17,niluapp,172TEC,5b7d1677-6357-42ea-aed4-af379782be1f,2.0,1.0,1.0,3.0,2.0,62.402,,,,,,,,,,,,,,,,,
no-2,210,2023-03-29,10:51,niluapp,172TEC,5b9e4eef-c4d7-4352-94e9-10b39903b1e5,3.0,3.0,3.0,3.0,3.0,4.986,,,,,,,,,,,,,,,,,
no-2,210,2023-03-31,06:21,niluapp,172TEC,5c03609f-c85c-4069-96c9-2ce07856d8bc,1.0,1.0,1.0,1.0,1.0,8.277,,,,,,,,,,,,,,,,,
no-2,210,2023-03-28,06:16,niluapp,172TEC,5c324e18-13c8-44eb-a980-80f31f7479fb,1.0,2.0,1.0,1.0,1.0,16.454,,,,,,,,,,,,,,,,,
no-2,210,2023-03-30,06:11,niluapp,172TEC,5ceb0052-1632-4b33-a148-ab5cdbcd4310,2.0,2.0,2.0,3.0,2.0,16.582,,,,,,,,,,,,,,,,,
no-2,210,2023-03-28,10:51,niluapp,172TEC,60c47af3-a9b3-44e8-9a8b-641345287ab1,1.0,4.0,2.0,1.0,3.0,70115.869,,,,,,4.0,0.0,0.0,1.0,0.0,,,,,,,
no-2,210,2023-03-29,06:21,niluapp,172TEC,6166ab56-1cbe-4389-9501-90d819445935,1.0,1.0,1.0,4.0,4.0,29.081,,,,,,,,,,,1.0,0.0,0.0,0.0,,,
no-2,210,2023-03-27,10:48,niluapp,172TEC,66fa618c-6a17-45b0-9833-4fafc048041a,1.0,1.0,2.0,3.0,4.0,34.164,,,,,,,,,,,,,,,,,
no-2,210,2023-03-29,06:18,niluapp,172TEC,6ba067b1-542a-4ec6-bf77-ac4aedffe4df,1.0,4.0,4.0,3.0,1.0,71.433,,,,,,2.0,1.0,1.0,1.0,1.0,,,,,,,
no-2,210,2023-03-28,07:03,niluapp,172TEC,6c108379-b447-40ab-a055-4dabc510f687,1.0,1.0,1.0,1.0,1.0,4.291,,,,,,,,,,,,,,,,,
no-2,210,2023-03-30,06:14,niluapp,172TEC,6ca04919-8abc-46f1-acdc-d889fe1a811a,4.0,3.0,1.0,3.0,2.0,34.495,1.0,0.0,1.0,0.0,1.0,,,,,,,,,,,,
no-2,210,2023-03-31,06:21,niluapp,172TEC,6f1042d8-aa6c-42df-800f-fe7df837975b,2.0,2.0,4.0,2.0,4.0,50.05,,,,,,,,,,,,,,,0.0,1.0,0.0
no-2,210,2023-03-27,06:22,niluapp,172TEC,72a9906b-383d-4dd4-b301-d49e0775f183,1.0,1.0,1.0,1.0,1.0,5.437,,,,,,,,,,,,,,,,,
no-2,210,2023-03-30,10:49,niluapp,172TEC,72b69fa0-1b57-49bd-abaf-f83e8ed6b6aa,1.0,4.0,3.0,1.0,4.0,24.611,,,,,,5.0,0.0,0.0,1.0,1.0,,,,,,,
no-2,210,2023-03-29,10:55,niluapp,172TEC,7d21bc81-e486-48ef-aef5-1e56284f3e63,1.0,1.0,1.0,1.0,1.0,5.79,,,,,,,,,,,,,,,,,
no-2,210,2023-03-29,06:12,niluapp,172TEC,7d476282-2d20-41e3-9bca-79bce86ab75f,2.0,2.0,2.0,3.0,2.0,8.065,,,,,,,,,,,,,,,,,
no-2,210,2023-03-31,06:20,niluapp,172TEC,7f4c88f8-4f1d-4c16-be8f-6b0948be1ddf,3.0,3.0,2.0,3.0,3.0,17.987,,,,,,,,,,,,,,,,,
no-2,210,2023-03-27,06:18,niluapp,172TEC,838557be-6e9d-4b44-b62b-b446d834d32b,1.0,1.0,1.0,2.0,2.0,13.622,,,,,,,,,,,,,,,,,
no-2,210,2023-03-31,06:21,niluapp,172TEC,83cfe69d-38ca-46d3-91ba-bcb0f5c0d45f,2.0,2.0,2.0,3.0,2.0,15.823,,,,,,,,,,,,,,,,,
no-2,210,2023-03-29,10:51,niluapp,172TEC,8bee96c8-9d61-448a-8a28-9165fb5f631c,2.0,3.0,4.0,2.0,4.0,69939.439,,,,,,,,,,,,,,,0.0,1.0,
no-2,210,2023-03-30,10:48,niluapp,172TEC,8c81860b-1df3-4c3a-b6b3-b844a1b74253,1.0,1.0,1.0,1.0,1.0,4.319,,,,,,,,,,,,,,,,,
no-2,210,2023-03-30,06:15,niluapp,172TEC,8ca62a30-8c7a-4bec-aaad-e8912a683f4a,3.0,3.0,4.0,4.0,2.0,29.745,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
no-2,210,2023-03-30,06:17,niluapp,172TEC,8fbb91fd-67ef-4b68-b6a6-e9e92b6ca9ae,4.0,3.0,4.0,2.0,3.0,16350.825,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,1.0,0.0
no-2,210,2023-03-27,10:47,niluapp,172TEC,905d5355-c949-4583-a1cf-74103d52006f,1.0,1.0,1.0,1.0,1.0,36.398,,,,,,,,,,,,,,,,,
no-2,210,2023-03-28,06:16,niluapp,172TEC,92232ce5-eb1b-4ffa-95b9-d341118c2ec8,1.0,1.0,1.0,1.0,1.0,13.599,,,,,,,,,,,,,,,,,
no-2,210,2023-03-29,10:50,niluapp,172TEC,9321c4bb-3bad-490d-9edc-324667b40cf8,3.0,3.0,4.0,2.0,3.0,114.979,,,,,,,,,,,,,,,0.0,0.0,0.0
no-2,210,2023-03-30,06:17,niluapp,172TEC,96d6f2fb-6358-46c1-943d-566ffaf35ff7,4.0,3.0,4.0,2.0,3.0,47.46,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,0.0,0.0,0.0
no-2,210,2023-03-30,10:49,niluapp,172TEC,97b07fd2-c3e3-43c5-ac70-b6330aaa0a61,1.0,1.0,1.0,1.0,1.0,8.992,,,,,,,,,,,,,,,,,
no-2,210,2023-03-29,16:12,niluapp,172TEC,97e78052-9482-4648-b85c-6edddfd592c2,4.0,3.0,4.0,2.0,3.0,50736.285,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,0.0,1.0,0.0
no-2,210,2023-03-30,06:16,niluapp,172TEC,99266987-3d7e-412d-b45c-4f77909b57e8,4.0,3.0,4.0,4.0,2.0,28.083,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,
no-2,210,2023-03-29,10:51,niluapp,172TEC,9b62cb36-c5a8-4dbd-a622-4832f3e6a1ba,1.0,1.0,1.0,3.0,1.0,6.765,,,,,,,,,,,,,,,,,
no-2,210,2023-03-30,06:15,niluapp,172TEC,9d1ffaa8-45f2-4030-8b76-156e7cfd5921,4.0,3.0,1.0,4.0,2.0,36.799,1.0,1.0,1.0,1.0,1.0,,,,,,0.0,0.0,0.0,0.0,,,
no-2,210,2023-03-28,10:48,niluapp,172TEC,9ed1ec02-ae01-4ff7-a780-04b4d4070d41,2.0,3.0,3.0,2.0,3.0,44.989,,,,,,,,,,,,,,,,,
no-2,210,2023-03-28,06:17,niluapp,172TEC,9ed37a64-1e28-4ee3-9987-f32a45faa22c,1.0,1.0,1.0,1.0,1.0,5.978,,,,,,,,,,,,,,,,,
no-2,210,2023-03-27,06:16,niluapp,172TEC,9f58eb3f-d7e7-4bad-8bfb-a18ccc529be4,2.0,2.0,2.0,1.0,2.0,23.217,,,,,,,,,,,,,,,,,
no-2,210,2023-03-28,10:48,niluapp,172TEC,9fca55a1-3dd1-48a6-b1c8-73323fd13981,1.0,1.0,2.0,1.0,4.0,37.309,,,,,,,,,,,,,,,,,
no-2,210,2023-03-27,10:47,niluapp,172TEC,a1ffde9e-13d9-4cd4-a4c4-47c0822e4f78,2.0,1.0,1.0,1.0,4.0,8.548,,,,,,,,,,,,,,,,,
no-2,210,2023-03-29,10:51,niluapp,172TEC,a49c4f8d-76cb-4e01-860d-7894da55b97e,1.0,1.0,1.0,1.0,1.0,8.274,,,,,,,,,,,,,,,,,
no-2,210,2023-03-30,10:50,niluapp,172TEC,a50ab3c5-e6aa-4dec-95b5-237e35ba3b08,2.0,2.0,4.0,2.0,4.0,13.617,,,,,,,,,,,,,,,1.0,1.0,
no-2,210,2023-03-30,10:49,niluapp,172TEC,a7fe88b7-4820-4e0d-a85b-c3c3016a4f08,1.0,1.0,1.0,1.0,1.0,10.146,,,,,,,,,,,,,,,,,
no-2,210,2023-03-31,06:19,niluapp,172TEC,a9bdd936-e3a2-4c24-a0c5-fcfe9d26054c,1.0,1.0,1.0,1.0,3.0,10.553,,,,,,,,,,,,,,,,,
no-2,210,2023-03-29,10:51,niluapp,172TEC,ae60ba84-a1aa-4d73-865b-f14dbb4153a2,4.0,4.0,4.0,1.0,1.0,34.766,0.0,0.0,1.0,0.0,1.0,4.0,,,,,,,,,1.0,,
no-2,210,2023-03-30,13:33,niluapp,172TEC,af43c121-c573-4217-8cb8-dad4285086f9,3.0,4.0,1.0,1.0,2.0,105.377,,,,,,6.0,0.0,0.0,1.0,0.0,,,,,,,
no-2,210,2023-03-31,06:20,niluapp,172TEC,b05240cb-f991-43da-b818-caf219eb35c7,2.0,1.0,2.0,1.0,3.0,79.77,,,,,,,,,,,,,,,,,
no-2,210,2023-03-29,16:11,niluapp,172TEC,b6c8d378-db07-43b4-a465-9e104957cdb1,1.0,4.0,2.0,1.0,3.0,12.872,,,,,,7.0,0.0,0.0,0.0,0.0,,,,,,,
no-2,210,2023-03-28,10:49,niluapp,172TEC,b7002779-53c7-4233-9c82-65a533f5c540,1.0,1.0,1.0,1.0,1.0,25.874,,,,,,,,,,,,,,,,,
no-2,210,2023-03-29,06:20,niluapp,172TEC,b8a9de21-f30a-42f5-9ac8-4dd498395c56,1.0,1.0,1.0,1.0,1.0,9.019,,,,,,,,,,,,,,,,,
no-2,210,2023-03-28,06:17,niluapp,172TEC,bbbf62af-d7a9-4f4f-9d05-2f2c423c1351,2.0,3.0,2.0,2.0,2.0,37.056,,,,,,,,,,,,,,,,,
no-2,210,2023-03-29,10:50,niluapp,172TEC,bdc21ba4-02e9-4483-aa3f-c28dcfb4e660,3.0,2.0,2.0,1.0,3.0,88.157,,,,,,,,,,,,,,,,,
no-2,210,2023-03-31,06:23,niluapp,172TEC,be69fc5c-16c7-4928-b5fd-37c13e72bc70,2.0,2.0,2.0,2.0,3.0,31.332,,,,,,,,,,,,,,,,,
no-2,210,2023-03-27,06:22,niluapp,172TEC,c83d4900-6037-4179-bae7-e2f88b8e81b3,2.0,1.0,2.0,1.0,3.0,35.611,,,,,,,,,,,,,,,,,
no-2,210,2023-03-31,11:11,niluapp,172TEC,cfd1fdc2-86a6-416e-ac4e-830234f37ab4,1.0,1.0,1.0,1.0,1.0,5.512,,,,,,,,,,,,,,,,,
no-2,210,2023-03-30,10:49,niluapp,172TEC,d009881b-ccb7-402b-8d85-4de0565235a8,2.0,2.0,2.0,3.0,2.0,10.85,,,,,,,,,,,,,,,,,
no-2,210,2023-03-30,10:49,niluapp,172TEC,d0c9134f-1bcb-4edc-9341-6530182abf06,1.0,1.0,1.0,1.0,1.0,3.327,,,,,,,,,,,,,,,,,
no-2,210,2023-03-27,10:47,niluapp,172TEC,d2de22a9-7ddc-40f5-80be-5f6aaaaa2311,2.0,3.0,3.0,2.0,4.0,41.532,,,,,,,,,,,,,,,,,
no-2,210,2023-03-30,10:48,niluapp,172TEC,d579c330-8453-488f-b9ca-59c2dcf68661,4.0,3.0,4.0,2.0,3.0,14.776,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,
no-2,210,2023-03-27,06:22,niluapp,172TEC,d9ada570-4d6c-41da-9b3e-378313dd3372,2.0,3.0,2.0,2.0,3.0,30.835,,,,,,,,,,,,,,,,,
no-2,210,2023-03-27,10:49,niluapp,172TEC,dc41946c-0dbb-4fbc-992b-da0f8fd1f9c4,1.0,1.0,1.0,1.0,1.0,30.676,,,,,,,,,,,,,,,,,
no-2,210,2023-03-30,10:48,niluapp,172TEC,dc8ef9c2-757b-42d9-a197-50da8508e825,1.0,,2.0,4.0,4.0,21.042,,,,,,,,,,,0.0,0.0,0.0,0.0,,,
no-2,210,2023-03-29,10:51,niluapp,172TEC,dd3e40dd-da6a-4f7f-813f-3bfd582783f5,1.0,1.0,2.0,1.0,4.0,31.224,,,,,,,,,,,,,,,,,
no-2,210,2023-03-27,06:22,niluapp,172TEC,dec33218-54df-4be3-afab-3101c7a78fed,2.0,2.0,1.0,1.0,2.0,12.168,,,,,,,,,,,,,,,,,
no-2,210,2023-03-27,10:49,niluapp,172TEC,e4b2699a-d61d-4757-9d63-71b767accc9b,1.0,1.0,1.0,1.0,1.0,53.499,,,,,,,,,,,,,,,,,
no-2,210,2023-03-28,10:49,niluapp,172TEC,e4f0caee-0686-42e1-85ae-7b01e1fbcf94,1.0,4.0,1.0,1.0,4.0,67.558,,,,,,5.0,0.0,1.0,1.0,1.0,,,,,,,
no-2,210,2023-03-30,10:50,niluapp,172TEC,e5721e5c-3a26-404f-b267-b27d13b57e3b,1.0,4.0,1.0,1.0,1.0,40.168,,,,,,4.0,0.0,0.0,0.0,0.0,,,,,,,
no-2,210,2023-03-30,10:48,niluapp,172TEC,e916462f-c9b1-43d8-80f3-19c3ec5734c8,1.0,1.0,1.0,1.0,1.0,8.244,,,,,,,,,,,,,,,,,
no-2,210,2023-03-30,10:49,niluapp,172TEC,eac0e61a-35d9-4a5c-b3d0-4d954df87515,4.0,3.0,4.0,2.0,3.0,22.555,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0
no-2,210,2023-03-30,10:48,niluapp,172TEC,ecf563f2-34cf-421d-9da8-8b4cd73072a9,2.0,2.0,2.0,1.0,3.0,32.813,,,,,,,,,,,,,,,,,
no-2,210,2023-03-27,10:49,niluapp,172TEC,ed522cfd-84e7-4053-bc87-2186fdaa70e0,1.0,2.0,2.0,2.0,3.0,19.504,,,,,,,,,,,,,,,,,
no-2,210,2023-03-29,06:14,niluapp,172TEC,edaeef87-4a8d-4ef1-9e7c-c6d21ea03b0f,1.0,3.0,3.0,4.0,1.0,16532.819,,,,,,,,,,,0.0,1.0,0.0,0.0,,,
no-2,210,2023-03-30,06:16,niluapp,172TEC,ef06f7b0-d18c-4e18-bb6d-0b8fa93a2cda,4.0,3.0,4.0,2.0,3.0,23.311,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.0,1.0,0.0
no-2,210,2023-03-29,06:19,niluapp,172TEC,ef3babd3-3134-4bc2-86ca-ec109f7e5c62,2.0,1.0,2.0,1.0,2.0,33.768,,,,,,,,,,,,,,,,,
no-2,210,2023-03-28,06:22,niluapp,172TEC,f1755ec9-3877-4100-a657-614b793bf7d5,2.0,1.0,2.0,1.0,3.0,36.758,,,,,,,,,,,,,,,,,
no-2,210,2023-03-31,06:22,niluapp,172TEC,f5e1aa3c-541e-4867-91d7-cebf3a597636,1.0,1.0,1.0,1.0,1.0,4.766,,,,,,,,,,,,,,,,,
no-2,210,2023-03-30,06:17,niluapp,172TEC,f61a73ba-a631-4b93-8eca-d0592e481106,3.0,3.0,2.0,3.0,3.0,39.761,,,,,,,,,,,,,,,,,
no-2,210,2023-03-28,10:48,niluapp,172TEC,f68b80f2-f55f-4100-9d1f-7cb8a448dc2e,2.0,3.0,1.0,1.0,4.0,12.919,,,,,,,,,,,,,,,,,
no-2,210,2023-03-27,06:22,niluapp,172TEC,f9d8c4ad-d825-459e-b5a7-77754bfc342a,1.0,1.0,1.0,1.0,1.0,9.626,,,,,,,,,,,,,,,,,
no-2,210,2023-03-27,10:48,niluapp,172TEC,fa71fa5f-4e36-47ca-bee3-211a894eaf7e,2.0,1.0,2.0,1.0,3.0,13.508,,,,,,,,,,,,,,,,,
no-2,210,2023-03-28,06:23,niluapp,172TEC,fc753c25-fd73-4899-80f1-fc9f1f111ef6,1.0,3.0,2.0,1.0,1.0,62.549,,,,,,,,,,,,,,,,,
no-2,210,2023-03-30,06:17,niluapp,172TEC,ff9b7ae3-9ffa-4c31-af76-7abad559881a,2.0,2.0,4.0,2.0,4.0,16357.58,,,,,,,,,,,,,,,0.0,1.0,0.0
no-2,210,2023-04-12,10:55,niluapp,172TEC,01f1121d-3f7d-41f5-8298-2228a9f157a1,3.0,3.0,4.0,3.0,4.0,10.444,,,,,,,,,,,,,,,0.0,0.0,
no-2,210,2023-04-11,06:18,niluapp,172TEC,11edf569-6fd8-4c4f-abbf-ca764a963922,1.0,1.0,2.0,1.0,2.0,5.353,,,,,,,,,,,,,,,,,
no-2,210,2023-04-11,06:16,niluapp,172TEC,130ebd62-4a47-4e5a-b8a1-005760c60fe6,2.0,1.0,2.0,1.0,3.0,46.696,,,,,,,,,,,,,,,,,
no-2,210,2023-04-11,10:52,niluapp,172TEC,14ff0515-eed3-4d4e-85ef-40a21628703c,2.0,2.0,2.0,1.0,2.0,8.583,,,,,,,,,,,,,,,,,
no-2,210,2023-04-11,10:52,niluapp,172TEC,1962f9e7-7912-4d9d-a642-56d33588a9bd,1.0,1.0,3.0,3.0,2.0,13.835,,,,,,,,,,,,,,,,,
no-2,210,2023-04-11,10:52,niluapp,172TEC,19aefe99-100f-43db-a4f6-4854f8d21571,4.0,3.0,4.0,2.0,3.0,22.952,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,0.0,0.0,0.0
no-2,210,2023-04-12,10:55,niluapp,172TEC,1a773291-cf9d-4692-82ea-2e62f2f7c811,1.0,1.0,1.0,1.0,1.0,4.848,,,,,,,,,,,,,,,,,
no-2,210,2023-04-12,10:55,niluapp,172TEC,1b68d882-3b06-4c19-be2c-574cb5229a09,2.0,1.0,2.0,2.0,3.0,33.476,,,,,,,,,,,,,,,,,
no-2,210,2023-04-11,10:52,niluapp,172TEC,1d490aee-3bbe-4275-a879-bac62516ca10,1.0,1.0,1.0,1.0,1.0,6.777,,,,,,,,,,,,,,,,,
no-2,210,2023-04-12,06:20,niluapp,172TEC,211c845f-7e17-4a64-8ce6-b4fc882af0b2,1.0,2.0,3.0,4.0,4.0,37.419,,,,,,,,,,,1.0,1.0,1.0,1.0,,,
no-2,210,2023-04-11,06:16,niluapp,172TEC,28fda009-1b9e-4dca-a6cc-f2491bee2f30,1.0,1.0,,1.0,2.0,57.544,,,,,,,,,,,,,,,,,
no-2,210,2023-04-12,10:55,niluapp,172TEC,29a2e662-fb04-494a-bb32-40b9e09d5cbe,2.0,2.0,2.0,1.0,2.0,12.344,,,,,,,,,,,,,,,,,
no-2,210,2023-04-12,06:19,niluapp,172TEC,2a835104-4847-447b-bef3-e3ad7611f957,1.0,4.0,1.0,1.0,3.0,23.679,,,,,,3.0,1.0,0.0,0.0,0.0,,,,,,,
no-2,210,2023-04-12,06:22,niluapp,172TEC,349475f8-5028-4725-9a70-d3cf53dd5dd8,1.0,2.0,2.0,3.0,4.0,32.858,,,,,,,,,,,,,,,,,
no-2,210,2023-04-11,10:52,niluapp,172TEC,35152161-9be3-4a66-826b-02030af49e31,1.0,1.0,1.0,3.0,3.0,17.009,,,,,,,,,,,,,,,,,
no-2,210,2023-04-11,10:51,niluapp,172TEC,3e2f9dd4-103c-41a5-93b8-96c2a1284a68,3.0,3.0,4.0,3.0,4.0,10.277,,,,,,,,,,,,,,,0.0,0.0,0.0
no-2,210,2023-04-14,10:49,niluapp,172TEC,4905f043-a66c-493c-afb5-52f5a1ed72f6,3.0,3.0,4.0,3.0,4.0,9.853,,,,,,,,,,,,,,,1.0,0.0,0.0
no-2,210,2023-04-11,06:16,niluapp,172TEC,4bffdaf2-3f03-4b4a-b1cf-4f62adabe121,1.0,1.0,1.0,1.0,1.0,21.531,,,,,,,,,,,,,,,,,
no-2,210,2023-04-14,10:50,niluapp,172TEC,4e04c5f5-ea2b-4e0f-b57b-45500454be3d,1.0,3.0,2.0,2.0,4.0,15.682,,,,,,,,,,,,,,,,,
no-2,210,2023-04-11,10:52,niluapp,172TEC,527ea84c-999c-4e7d-9be5-0b665751d71f,2.0,2.0,2.0,2.0,3.0,12.01,,,,,,,,,,,,,,,,,
no-2,210,2023-04-12,06:22,niluapp,172TEC,5888359d-e694-4943-b44b-abaddeba9965,3.0,3.0,4.0,3.0,4.0,9.14,,,,,,,,,,,,,,,1.0,1.0,0.0
no-2,210,2023-04-12,10:55,niluapp,172TEC,5b85a3c4-b969-493c-a57f-2c7adf3605a8,1.0,1.0,1.0,1.0,1.0,13.426,,,,,,,,,,,,,,,,,
no-2,210,2023-04-11,06:17,niluapp,172TEC,5cbbcf1b-8bdf-41ab-830c-dc3493efab29,3.0,3.0,4.0,3.0,4.0,19.423,,,,,,,,,,,,,,,1.0,1.0,1.0
no-2,210,2023-04-14,10:49,niluapp,172TEC,61af1d67-cacc-44ec-bd7d-457292f79492,1.0,1.0,1.0,1.0,1.0,10.565,,,,,,,,,,,,,,,,,
no-2,210,2023-04-12,06:17,niluapp,172TEC,7232f41b-d3ec-43e8-956c-6d728f4f49b8,3.0,3.0,2.0,2.0,3.0,24.99,,,,,,,,,,,,,,,,,
no-2,210,2023-04-11,10:51,niluapp,172TEC,732e1a22-b9df-4457-9ada-b7cb1c69a56d,2.0,1.0,2.0,2.0,3.0,34.457,,,,,,,,,,,,,,,,,
no-2,210,2023-04-11,06:17,niluapp,172TEC,749427bd-eef5-4f9b-a452-9f6de101f1ed,3.0,3.0,4.0,3.0,4.0,11.149,,,,,,,,,,,,,,,0.0,0.0,0.0
no-2,210,2023-04-11,06:17,niluapp,172TEC,80f85fe3-5717-4a0d-bf98-f6f2772a2d90,3.0,3.0,4.0,3.0,4.0,12.456,,,,,,,,,,,,,,,,,
no-2,210,2023-04-11,10:52,niluapp,172TEC,84dd5581-ab01-4b44-8025-41842a71a9b8,4.0,3.0,4.0,1.0,3.0,12.789,,,,,,,,,,,,,,,,,
no-2,210,2023-04-11,06:17,niluapp,172TEC,8507ff0d-fa6d-4251-b99c-ee85586ddd2a,1.0,2.0,1.0,1.0,3.0,74.924,,,,,,,,,,,,,,,,,
no-2,210,2023-04-11,06:17,niluapp,172TEC,920cd226-a350-4f77-9a96-b3b69a8c78b7,3.0,3.0,2.0,3.0,2.0,5.076,,,,,,,,,,,,,,,,,
no-2,210,2023-04-12,17:16,niluapp,172TEC,96db37cb-9544-4817-aee6-f80106ea6a0a,1.0,1.0,1.0,,1.0,4.485,,,,,,,,,,,,,,,,,
no-2,210,2023-04-11,06:16,niluapp,172TEC,9a221c1a-d2b4-4d55-8700-820ef96be84a,1.0,3.0,1.0,1.0,4.0,25.142,,,,,,,,,,,,,,,,,
no-2,210,2023-04-14,10:49,niluapp,172TEC,9ec5a422-66b9-4ef6-99bc-77efb7cf4cab,1.0,2.0,4.0,2.0,4.0,54.083,,,,,,,,,,,,,,,0.0,1.0,0.0
no-2,210,2023-04-12,10:55,niluapp,172TEC,9fd7bc30-0a05-4b63-90a1-f6b69202c09f,3.0,3.0,2.0,2.0,3.0,19.231,,,,,,,,,,,,,,,,,
no-2,210,2023-04-11,06:17,niluapp,172TEC,a3b58c5c-a7da-4b64-a16d-d26a3af7546b,1.0,1.0,1.0,1.0,1.0,6.131,,,,,,,,,,,,,,,,,
no-2,210,2023-04-14,10:49,niluapp,172TEC,a6714453-ab8c-48d2-90c9-202e47dd8b3d,2.0,2.0,2.0,2.0,3.0,34.927,,,,,,,,,,,,,,,,,
no-2,210,2023-04-13,06:12,niluapp,172TEC,a68af103-a3d0-442b-9210-d1c5e22bd029,1.0,1.0,1.0,1.0,1.0,22.575,,,,,,,,,,,,,,,,,
no-2,210,2023-04-14,10:49,niluapp,172TEC,a6f5a5d4-5da6-410f-9b7d-5b71214fbf63,2.0,2.0,2.0,1.0,2.0,7.754,,,,,,,,,,,,,,,,,
no-2,210,2023-04-14,06:12,niluapp,172TEC,abda08ce-8aa8-4e73-9f0a-66da1af58418,2.0,2.0,2.0,1.0,2.0,11.932,,,,,,,,,,,,,,,,,
no-2,210,2023-04-12,06:11,niluapp,172TEC,b1dd995e-cfc5-4ead-82a9-64bcf7174ee1,1.0,1.0,1.0,1.0,1.0,10.794,,,,,,,,,,,,,,,,,
no-2,210,2023-04-14,10:50,niluapp,172TEC,b254f003-477f-4373-a194-64a1ad4e34e3,1.0,4.0,4.0,2.0,3.0,44.227,,,,,,5.0,0.0,1.0,0.0,1.0,,,,,1.0,0.0,0.0
no-2,210,2023-04-11,06:17,niluapp,172TEC,b57fb726-a154-470b-aeaa-582b8741d0ea,2.0,2.0,3.0,2.0,3.0,5.686,,,,,,,,,,,,,,,,,
no-2,210,2023-04-12,10:55,niluapp,172TEC,b7b6f24a-ce62-467f-ab32-e90cfc56e086,2.0,3.0,2.0,2.0,4.0,16.351,,,,,,,,,,,,,,,,,
no-2,210,2023-04-12,10:55,niluapp,172TEC,ba76fec8-3a71-4acb-a880-fd0cdef5fe1e,1.0,4.0,2.0,3.0,4.0,65.922,,,,,,5.0,0.0,1.0,0.0,0.0,,,,,,,
no-2,210,2023-04-12,06:20,niluapp,172TEC,bbd92628-3c14-4cfc-958f-606acc49f310,3.0,2.0,3.0,2.0,4.0,24.73,,,,,,,,,,,,,,,,,
no-2,210,2023-04-11,06:17,niluapp,172TEC,bcfec92f-65f0-4acc-a314-c54affc212f1,1.0,1.0,1.0,1.0,1.0,12.919,,,,,,,,,,,,,,,,,
no-2,210,2023-04-11,10:51,niluapp,172TEC,be0d9fad-b5c6-40e5-b5da-abaee1cabdfe,1.0,1.0,1.0,1.0,1.0,14.396,,,,,,,,,,,,,,,,,
no-2,210,2023-04-14,10:50,niluapp,172TEC,bef14e50-fac9-45c4-82b6-5ad5a8f74920,1.0,1.0,1.0,1.0,1.0,8.191,,,,,,,,,,,,,,,,,
no-2,210,2023-04-11,06:17,niluapp,172TEC,cdee7943-9ddb-44c3-8a58-1d997bcbb93e,1.0,1.0,2.0,1.0,4.0,38.034,,,,,,,,,,,,,,,,,
no-2,210,2023-04-14,06:12,niluapp,172TEC,cf2551cd-857a-4384-962a-0c8cb81baa3f,3.0,2.0,3.0,3.0,3.0,23.764,,,,,,,,,,,,,,,,,
no-2,210,2023-04-12,06:19,niluapp,172TEC,d10d341a-0cf6-4091-918d-d84fcb08fa84,1.0,1.0,,1.0,2.0,11.238,,,,,,,,,,,,,,,,,
no-2,210,2023-04-11,10:51,niluapp,172TEC,d4a81b17-7211-4d7d-b901-8fe7f6f81bca,1.0,1.0,1.0,1.0,1.0,11.966,,,,,,,,,,,,,,,,,
no-2,210,2023-04-11,10:52,niluapp,172TEC,d9b0e946-92a5-497c-b004-d344eff7eb54,3.0,2.0,3.0,2.0,3.0,19.051,,,,,,,,,,,,,,,,,
no-2,210,2023-04-11,07:41,niluapp,172TEC,dac96699-7650-43a3-8364-0f6808680aa3,1.0,1.0,1.0,1.0,1.0,4.038,,,,,,,,,,,,,,,,,
no-2,210,2023-04-14,10:49,niluapp,172TEC,dbb63839-601c-412f-b864-1c34ed4130b1,3.0,2.0,4.0,2.0,4.0,36.999,,,,,,,,,,,,,,,1.0,1.0,0.0
no-2,210,2023-04-11,06:16,niluapp,172TEC,dc676f04-80eb-41df-8ebc-d6b3c7714504,2.0,2.0,2.0,2.0,3.0,50.308,,,,,,,,,,,,,,,,,
no-2,210,2023-04-12,10:55,niluapp,172TEC,dfd09457-3048-4b79-9f5e-4a9b43e50ddc,1.0,1.0,1.0,4.0,2.0,15.124,,,,,,,,,,,1.0,0.0,0.0,0.0,,,
